ticks per second: 4.0
[INTERNAL] | Global Time - 01:47:12.374325 | No Messages Sent | Clock Time - 2
[MESSAGE RECEIVED] | Global Time - 01:47:21.044355 | Queue Length - 1 | Clock Time - 52
[MESSAGE RECEIVED] | Global Time - 01:47:21.299702 | Queue Length - 0 | Clock Time - 53
[INTERNAL] | Global Time - 01:47:21.554042 | No Messages Sent | Clock Time - 54
[MESSAGE RECEIVED] | Global Time - 01:47:21.808826 | Queue Length - 0 | Clock Time - 55
[INTERNAL] | Global Time - 01:47:22.063885 | No Messages Sent | Clock Time - 56
[MESSAGE RECEIVED] | Global Time - 01:47:22.318260 | Queue Length - 0 | Clock Time - 57
[INTERNAL] | Global Time - 01:47:22.572524 | No Messages Sent | Clock Time - 58
[MESSAGE RECEIVED] | Global Time - 01:47:22.825201 | Queue Length - 0 | Clock Time - 59
[MESSAGE(S) SENT] | Global Time - 01:47:23.081468 | Receiver(s) - [1] | Clock Time - 60
[INTERNAL] | Global Time - 01:47:23.334911 | No Messages Sent | Clock Time - 61
[MESSAGE RECEIVED] | Global Time - 01:47:23.590676 | Queue Length - 0 | Clock Time - 67
[MESSAGE RECEIVED] | Global Time - 01:47:23.845290 | Queue Length - 0 | Clock Time - 68
[INTERNAL] | Global Time - 01:47:24.101048 | No Messages Sent | Clock Time - 69
[MESSAGE RECEIVED] | Global Time - 01:47:24.356342 | Queue Length - 0 | Clock Time - 72
[INTERNAL] | Global Time - 01:47:24.611334 | No Messages Sent | Clock Time - 73
[MESSAGE RECEIVED] | Global Time - 01:47:24.867888 | Queue Length - 0 | Clock Time - 74
[MESSAGE(S) SENT] | Global Time - 01:47:25.123844 | Receiver(s) - [0] | Clock Time - 75
[INTERNAL] | Global Time - 01:47:25.376290 | No Messages Sent | Clock Time - 76
[INTERNAL] | Global Time - 01:47:25.632180 | No Messages Sent | Clock Time - 77
[MESSAGE RECEIVED] | Global Time - 01:47:25.884407 | Queue Length - 1 | Clock Time - 80
[MESSAGE RECEIVED] | Global Time - 01:47:26.138973 | Queue Length - 0 | Clock Time - 81
[INTERNAL] | Global Time - 01:47:26.393879 | No Messages Sent | Clock Time - 82
[MESSAGE(S) SENT] | Global Time - 01:47:26.649499 | Receiver(s) - [0] | Clock Time - 83
[INTERNAL] | Global Time - 01:47:26.904193 | No Messages Sent | Clock Time - 84
[INTERNAL] | Global Time - 01:47:27.154920 | No Messages Sent | Clock Time - 85
[INTERNAL] | Global Time - 01:47:27.407392 | No Messages Sent | Clock Time - 86
[MESSAGE RECEIVED] | Global Time - 01:47:27.658958 | Queue Length - 0 | Clock Time - 91
[INTERNAL] | Global Time - 01:47:27.913827 | No Messages Sent | Clock Time - 92
[MESSAGE(S) SENT] | Global Time - 01:47:28.166072 | Receiver(s) - [0, 1] | Clock Time - 93
[MESSAGE(S) SENT] | Global Time - 01:47:28.420704 | Receiver(s) - [0, 1] | Clock Time - 94
[INTERNAL] | Global Time - 01:47:28.675360 | No Messages Sent | Clock Time - 95
[INTERNAL] | Global Time - 01:47:28.929908 | No Messages Sent | Clock Time - 96
[INTERNAL] | Global Time - 01:47:29.183857 | No Messages Sent | Clock Time - 97
[INTERNAL] | Global Time - 01:47:29.441228 | No Messages Sent | Clock Time - 98
[MESSAGE RECEIVED] | Global Time - 01:47:29.696177 | Queue Length - 0 | Clock Time - 103
[INTERNAL] | Global Time - 01:47:29.952868 | No Messages Sent | Clock Time - 104
[MESSAGE RECEIVED] | Global Time - 01:47:30.208060 | Queue Length - 0 | Clock Time - 105
[INTERNAL] | Global Time - 01:47:30.462407 | No Messages Sent | Clock Time - 106
[INTERNAL] | Global Time - 01:47:30.716920 | No Messages Sent | Clock Time - 107
[MESSAGE(S) SENT] | Global Time - 01:47:30.969386 | Receiver(s) - [0, 1] | Clock Time - 108
[INTERNAL] | Global Time - 01:47:31.227195 | No Messages Sent | Clock Time - 109
[INTERNAL] | Global Time - 01:47:31.481729 | No Messages Sent | Clock Time - 110
[INTERNAL] | Global Time - 01:47:31.736708 | No Messages Sent | Clock Time - 111
[MESSAGE RECEIVED] | Global Time - 01:47:31.992485 | Queue Length - 0 | Clock Time - 116
[INTERNAL] | Global Time - 01:47:32.256549 | No Messages Sent | Clock Time - 117
[MESSAGE(S) SENT] | Global Time - 01:47:32.511071 | Receiver(s) - [1] | Clock Time - 118
[INTERNAL] | Global Time - 01:47:32.767291 | No Messages Sent | Clock Time - 119
[INTERNAL] | Global Time - 01:47:33.024046 | No Messages Sent | Clock Time - 120
[INTERNAL] | Global Time - 01:47:33.277924 | No Messages Sent | Clock Time - 121
[MESSAGE RECEIVED] | Global Time - 01:47:33.532519 | Queue Length - 0 | Clock Time - 125
[MESSAGE RECEIVED] | Global Time - 01:47:33.787662 | Queue Length - 1 | Clock Time - 126
[MESSAGE RECEIVED] | Global Time - 01:47:34.043272 | Queue Length - 1 | Clock Time - 127
[MESSAGE RECEIVED] | Global Time - 01:47:34.299061 | Queue Length - 2 | Clock Time - 128
[MESSAGE RECEIVED] | Global Time - 01:47:34.550075 | Queue Length - 1 | Clock Time - 129
[MESSAGE RECEIVED] | Global Time - 01:47:34.805065 | Queue Length - 0 | Clock Time - 130
[INTERNAL] | Global Time - 01:47:35.059142 | No Messages Sent | Clock Time - 131
[MESSAGE RECEIVED] | Global Time - 01:47:35.312226 | Queue Length - 1 | Clock Time - 135
[MESSAGE RECEIVED] | Global Time - 01:47:35.567108 | Queue Length - 0 | Clock Time - 136
[INTERNAL] | Global Time - 01:47:35.826142 | No Messages Sent | Clock Time - 137
[MESSAGE(S) SENT] | Global Time - 01:47:36.077642 | Receiver(s) - [0, 1] | Clock Time - 138
[MESSAGE RECEIVED] | Global Time - 01:47:36.332978 | Queue Length - 0 | Clock Time - 142
[MESSAGE RECEIVED] | Global Time - 01:47:36.588519 | Queue Length - 0 | Clock Time - 143
[INTERNAL] | Global Time - 01:47:36.841440 | No Messages Sent | Clock Time - 144
[INTERNAL] | Global Time - 01:47:37.095349 | No Messages Sent | Clock Time - 145
[INTERNAL] | Global Time - 01:47:37.349726 | No Messages Sent | Clock Time - 146
[MESSAGE(S) SENT] | Global Time - 01:47:37.602809 | Receiver(s) - [1] | Clock Time - 147
[MESSAGE(S) SENT] | Global Time - 01:47:37.858567 | Receiver(s) - [0, 1] | Clock Time - 148
[INTERNAL] | Global Time - 01:47:38.114874 | No Messages Sent | Clock Time - 149
[MESSAGE RECEIVED] | Global Time - 01:47:38.368903 | Queue Length - 0 | Clock Time - 154
[INTERNAL] | Global Time - 01:47:38.624566 | No Messages Sent | Clock Time - 155
[INTERNAL] | Global Time - 01:47:38.879633 | No Messages Sent | Clock Time - 156
[INTERNAL] | Global Time - 01:47:39.135031 | No Messages Sent | Clock Time - 157
[INTERNAL] | Global Time - 01:47:39.389579 | No Messages Sent | Clock Time - 158
[MESSAGE RECEIVED] | Global Time - 01:47:39.656735 | Queue Length - 0 | Clock Time - 160
[INTERNAL] | Global Time - 01:47:39.912266 | No Messages Sent | Clock Time - 161
[INTERNAL] | Global Time - 01:47:40.168089 | No Messages Sent | Clock Time - 162
[MESSAGE(S) SENT] | Global Time - 01:47:40.422560 | Receiver(s) - [0, 1] | Clock Time - 163
[INTERNAL] | Global Time - 01:47:40.678587 | No Messages Sent | Clock Time - 164
[MESSAGE(S) SENT] | Global Time - 01:47:40.934384 | Receiver(s) - [0, 1] | Clock Time - 165
[INTERNAL] | Global Time - 01:47:41.188467 | No Messages Sent | Clock Time - 166
[INTERNAL] | Global Time - 01:47:41.440780 | No Messages Sent | Clock Time - 167
[INTERNAL] | Global Time - 01:47:41.694872 | No Messages Sent | Clock Time - 168
[INTERNAL] | Global Time - 01:47:41.950332 | No Messages Sent | Clock Time - 169
[MESSAGE(S) SENT] | Global Time - 01:47:42.204866 | Receiver(s) - [0, 1] | Clock Time - 170
[INTERNAL] | Global Time - 01:47:42.457192 | No Messages Sent | Clock Time - 171
[INTERNAL] | Global Time - 01:47:42.708657 | No Messages Sent | Clock Time - 172
[INTERNAL] | Global Time - 01:47:42.964509 | No Messages Sent | Clock Time - 173
[MESSAGE RECEIVED] | Global Time - 01:47:43.220923 | Queue Length - 0 | Clock Time - 182
[MESSAGE(S) SENT] | Global Time - 01:47:43.475510 | Receiver(s) - [0, 1] | Clock Time - 183
[INTERNAL] | Global Time - 01:47:43.730237 | No Messages Sent | Clock Time - 184
[MESSAGE RECEIVED] | Global Time - 01:47:43.983096 | Queue Length - 0 | Clock Time - 186
[INTERNAL] | Global Time - 01:47:44.237711 | No Messages Sent | Clock Time - 187
[MESSAGE RECEIVED] | Global Time - 01:47:44.490983 | Queue Length - 0 | Clock Time - 189
[INTERNAL] | Global Time - 01:47:44.745356 | No Messages Sent | Clock Time - 190
[INTERNAL] | Global Time - 01:47:45.001344 | No Messages Sent | Clock Time - 191
[INTERNAL] | Global Time - 01:47:45.256294 | No Messages Sent | Clock Time - 192
[INTERNAL] | Global Time - 01:47:45.508056 | No Messages Sent | Clock Time - 193
[MESSAGE RECEIVED] | Global Time - 01:47:45.763542 | Queue Length - 0 | Clock Time - 197
[MESSAGE RECEIVED] | Global Time - 01:47:46.018532 | Queue Length - 0 | Clock Time - 198
[MESSAGE RECEIVED] | Global Time - 01:47:46.273843 | Queue Length - 0 | Clock Time - 199
[INTERNAL] | Global Time - 01:47:46.525643 | No Messages Sent | Clock Time - 200
[INTERNAL] | Global Time - 01:47:46.780545 | No Messages Sent | Clock Time - 201
[MESSAGE(S) SENT] | Global Time - 01:47:47.037081 | Receiver(s) - [0] | Clock Time - 202
[INTERNAL] | Global Time - 01:47:47.292290 | No Messages Sent | Clock Time - 203
[MESSAGE RECEIVED] | Global Time - 01:47:47.547649 | Queue Length - 0 | Clock Time - 207
[MESSAGE RECEIVED] | Global Time - 01:47:47.806219 | Queue Length - 0 | Clock Time - 208
[INTERNAL] | Global Time - 01:47:48.060990 | No Messages Sent | Clock Time - 209
[MESSAGE RECEIVED] | Global Time - 01:47:48.315299 | Queue Length - 0 | Clock Time - 211
[MESSAGE(S) SENT] | Global Time - 01:47:48.566949 | Receiver(s) - [0, 1] | Clock Time - 212
[MESSAGE(S) SENT] | Global Time - 01:47:48.822384 | Receiver(s) - [0, 1] | Clock Time - 213
[MESSAGE RECEIVED] | Global Time - 01:47:49.077852 | Queue Length - 0 | Clock Time - 216
[INTERNAL] | Global Time - 01:47:49.333148 | No Messages Sent | Clock Time - 217
[MESSAGE RECEIVED] | Global Time - 01:47:49.585485 | Queue Length - 0 | Clock Time - 218
[INTERNAL] | Global Time - 01:47:49.841030 | No Messages Sent | Clock Time - 219
[INTERNAL] | Global Time - 01:47:50.095328 | No Messages Sent | Clock Time - 220
[MESSAGE(S) SENT] | Global Time - 01:47:50.351185 | Receiver(s) - [0, 1] | Clock Time - 221
[INTERNAL] | Global Time - 01:47:50.604080 | No Messages Sent | Clock Time - 222
[INTERNAL] | Global Time - 01:47:50.859926 | No Messages Sent | Clock Time - 223
[INTERNAL] | Global Time - 01:47:51.115333 | No Messages Sent | Clock Time - 224
[INTERNAL] | Global Time - 01:47:51.367719 | No Messages Sent | Clock Time - 225
[INTERNAL] | Global Time - 01:47:51.622977 | No Messages Sent | Clock Time - 226
[MESSAGE(S) SENT] | Global Time - 01:47:51.875992 | Receiver(s) - [0, 1] | Clock Time - 227
[MESSAGE RECEIVED] | Global Time - 01:47:52.131227 | Queue Length - 0 | Clock Time - 234
[MESSAGE(S) SENT] | Global Time - 01:47:52.384958 | Receiver(s) - [0] | Clock Time - 235
[MESSAGE(S) SENT] | Global Time - 01:47:52.640621 | Receiver(s) - [1] | Clock Time - 236
[INTERNAL] | Global Time - 01:47:52.894242 | No Messages Sent | Clock Time - 237
[MESSAGE RECEIVED] | Global Time - 01:47:53.147305 | Queue Length - 0 | Clock Time - 239
[MESSAGE RECEIVED] | Global Time - 01:47:53.401151 | Queue Length - 0 | Clock Time - 241
[MESSAGE RECEIVED] | Global Time - 01:47:53.653133 | Queue Length - 0 | Clock Time - 242
[INTERNAL] | Global Time - 01:47:53.908437 | No Messages Sent | Clock Time - 243
[MESSAGE(S) SENT] | Global Time - 01:47:54.163342 | Receiver(s) - [0, 1] | Clock Time - 244
[MESSAGE(S) SENT] | Global Time - 01:47:54.419158 | Receiver(s) - [0] | Clock Time - 245
[INTERNAL] | Global Time - 01:47:54.669985 | No Messages Sent | Clock Time - 246
[MESSAGE RECEIVED] | Global Time - 01:47:54.921962 | Queue Length - 0 | Clock Time - 250
[INTERNAL] | Global Time - 01:47:55.175465 | No Messages Sent | Clock Time - 251
[INTERNAL] | Global Time - 01:47:55.429109 | No Messages Sent | Clock Time - 252
[MESSAGE(S) SENT] | Global Time - 01:47:55.682163 | Receiver(s) - [0, 1] | Clock Time - 253
[INTERNAL] | Global Time - 01:47:55.937985 | No Messages Sent | Clock Time - 254
[MESSAGE RECEIVED] | Global Time - 01:47:56.193866 | Queue Length - 0 | Clock Time - 258
[INTERNAL] | Global Time - 01:47:56.446448 | No Messages Sent | Clock Time - 259
[MESSAGE(S) SENT] | Global Time - 01:47:56.699361 | Receiver(s) - [1] | Clock Time - 260
[INTERNAL] | Global Time - 01:47:56.951267 | No Messages Sent | Clock Time - 261
[MESSAGE RECEIVED] | Global Time - 01:47:57.204998 | Queue Length - 0 | Clock Time - 264
[MESSAGE(S) SENT] | Global Time - 01:47:57.460063 | Receiver(s) - [1] | Clock Time - 265
[MESSAGE(S) SENT] | Global Time - 01:47:57.716953 | Receiver(s) - [0, 1] | Clock Time - 266
[INTERNAL] | Global Time - 01:47:57.970942 | No Messages Sent | Clock Time - 267
[MESSAGE(S) SENT] | Global Time - 01:47:58.227504 | Receiver(s) - [0] | Clock Time - 268
[INTERNAL] | Global Time - 01:47:58.479909 | No Messages Sent | Clock Time - 269
[MESSAGE RECEIVED] | Global Time - 01:47:58.735216 | Queue Length - 0 | Clock Time - 272
[MESSAGE RECEIVED] | Global Time - 01:47:58.990287 | Queue Length - 0 | Clock Time - 273
[MESSAGE(S) SENT] | Global Time - 01:47:59.245823 | Receiver(s) - [1] | Clock Time - 274
[INTERNAL] | Global Time - 01:47:59.499873 | No Messages Sent | Clock Time - 275
[INTERNAL] | Global Time - 01:47:59.753400 | No Messages Sent | Clock Time - 276
[MESSAGE RECEIVED] | Global Time - 01:48:00.009306 | Queue Length - 0 | Clock Time - 279
[INTERNAL] | Global Time - 01:48:00.265093 | No Messages Sent | Clock Time - 280
[MESSAGE RECEIVED] | Global Time - 01:48:00.521068 | Queue Length - 0 | Clock Time - 283
[INTERNAL] | Global Time - 01:48:00.775614 | No Messages Sent | Clock Time - 284
[MESSAGE(S) SENT] | Global Time - 01:48:01.030419 | Receiver(s) - [1] | Clock Time - 285
[INTERNAL] | Global Time - 01:48:01.282780 | No Messages Sent | Clock Time - 286
[MESSAGE(S) SENT] | Global Time - 01:48:01.534081 | Receiver(s) - [0] | Clock Time - 287
[MESSAGE(S) SENT] | Global Time - 01:48:01.788616 | Receiver(s) - [1] | Clock Time - 288
[INTERNAL] | Global Time - 01:48:02.044970 | No Messages Sent | Clock Time - 289
[MESSAGE(S) SENT] | Global Time - 01:48:02.300466 | Receiver(s) - [0] | Clock Time - 290
[INTERNAL] | Global Time - 01:48:02.555391 | No Messages Sent | Clock Time - 291
[INTERNAL] | Global Time - 01:48:02.810454 | No Messages Sent | Clock Time - 292
[MESSAGE RECEIVED] | Global Time - 01:48:03.065817 | Queue Length - 0 | Clock Time - 297
[MESSAGE RECEIVED] | Global Time - 01:48:03.318628 | Queue Length - 0 | Clock Time - 299
[INTERNAL] | Global Time - 01:48:03.574418 | No Messages Sent | Clock Time - 300
[MESSAGE(S) SENT] | Global Time - 01:48:03.828426 | Receiver(s) - [0] | Clock Time - 301
[MESSAGE RECEIVED] | Global Time - 01:48:04.082588 | Queue Length - 0 | Clock Time - 302
[INTERNAL] | Global Time - 01:48:04.336770 | No Messages Sent | Clock Time - 303
[INTERNAL] | Global Time - 01:48:04.591805 | No Messages Sent | Clock Time - 304
[INTERNAL] | Global Time - 01:48:04.847302 | No Messages Sent | Clock Time - 305
[MESSAGE RECEIVED] | Global Time - 01:48:05.101001 | Queue Length - 0 | Clock Time - 309
[MESSAGE RECEIVED] | Global Time - 01:48:05.355668 | Queue Length - 0 | Clock Time - 311
[INTERNAL] | Global Time - 01:48:05.610667 | No Messages Sent | Clock Time - 312
[MESSAGE(S) SENT] | Global Time - 01:48:05.865569 | Receiver(s) - [0, 1] | Clock Time - 313
[INTERNAL] | Global Time - 01:48:06.120641 | No Messages Sent | Clock Time - 314
[INTERNAL] | Global Time - 01:48:06.374576 | No Messages Sent | Clock Time - 315
[INTERNAL] | Global Time - 01:48:06.629544 | No Messages Sent | Clock Time - 316
[INTERNAL] | Global Time - 01:48:06.885340 | No Messages Sent | Clock Time - 317
[INTERNAL] | Global Time - 01:48:07.140169 | No Messages Sent | Clock Time - 318
[INTERNAL] | Global Time - 01:48:07.394282 | No Messages Sent | Clock Time - 319
[INTERNAL] | Global Time - 01:48:07.648747 | No Messages Sent | Clock Time - 320
[INTERNAL] | Global Time - 01:48:07.904075 | No Messages Sent | Clock Time - 321
[MESSAGE RECEIVED] | Global Time - 01:48:08.158575 | Queue Length - 0 | Clock Time - 328
[INTERNAL] | Global Time - 01:48:08.410493 | No Messages Sent | Clock Time - 329
[INTERNAL] | Global Time - 01:48:08.665249 | No Messages Sent | Clock Time - 330
[MESSAGE RECEIVED] | Global Time - 01:48:08.920027 | Queue Length - 0 | Clock Time - 332
[MESSAGE RECEIVED] | Global Time - 01:48:09.174889 | Queue Length - 0 | Clock Time - 334
[MESSAGE RECEIVED] | Global Time - 01:48:09.427845 | Queue Length - 0 | Clock Time - 335
[MESSAGE RECEIVED] | Global Time - 01:48:09.692573 | Queue Length - 0 | Clock Time - 336
[MESSAGE RECEIVED] | Global Time - 01:48:09.956487 | Queue Length - 0 | Clock Time - 338
[INTERNAL] | Global Time - 01:48:10.210693 | No Messages Sent | Clock Time - 339
[MESSAGE(S) SENT] | Global Time - 01:48:10.466669 | Receiver(s) - [0] | Clock Time - 340
[MESSAGE RECEIVED] | Global Time - 01:48:10.722912 | Queue Length - 0 | Clock Time - 341
[INTERNAL] | Global Time - 01:48:10.975895 | No Messages Sent | Clock Time - 342
[MESSAGE(S) SENT] | Global Time - 01:48:11.229727 | Receiver(s) - [0, 1] | Clock Time - 343
[INTERNAL] | Global Time - 01:48:11.485127 | No Messages Sent | Clock Time - 344
[INTERNAL] | Global Time - 01:48:11.738734 | No Messages Sent | Clock Time - 345
[MESSAGE(S) SENT] | Global Time - 01:48:11.992931 | Receiver(s) - [1] | Clock Time - 346
[MESSAGE RECEIVED] | Global Time - 01:48:12.248395 | Queue Length - 0 | Clock Time - 351
[MESSAGE(S) SENT] | Global Time - 01:48:12.502952 | Receiver(s) - [0, 1] | Clock Time - 352
[INTERNAL] | Global Time - 01:48:12.755769 | No Messages Sent | Clock Time - 353
[MESSAGE RECEIVED] | Global Time - 01:48:13.009659 | Queue Length - 0 | Clock Time - 356
[MESSAGE(S) SENT] | Global Time - 01:48:13.260459 | Receiver(s) - [1] | Clock Time - 357
[MESSAGE(S) SENT] | Global Time - 01:48:13.512757 | Receiver(s) - [1] | Clock Time - 358
[MESSAGE RECEIVED] | Global Time - 01:48:13.767568 | Queue Length - 0 | Clock Time - 360
[MESSAGE RECEIVED] | Global Time - 01:48:14.022119 | Queue Length - 0 | Clock Time - 362
[INTERNAL] | Global Time - 01:48:14.277410 | No Messages Sent | Clock Time - 363
[MESSAGE RECEIVED] | Global Time - 01:48:14.533023 | Queue Length - 0 | Clock Time - 364
[INTERNAL] | Global Time - 01:48:14.787161 | No Messages Sent | Clock Time - 365
[MESSAGE(S) SENT] | Global Time - 01:48:15.041679 | Receiver(s) - [0] | Clock Time - 366
[MESSAGE(S) SENT] | Global Time - 01:48:15.295519 | Receiver(s) - [0, 1] | Clock Time - 367
[INTERNAL] | Global Time - 01:48:15.550846 | No Messages Sent | Clock Time - 368
[INTERNAL] | Global Time - 01:48:15.807108 | No Messages Sent | Clock Time - 369
[MESSAGE RECEIVED] | Global Time - 01:48:16.062436 | Queue Length - 0 | Clock Time - 373
[MESSAGE(S) SENT] | Global Time - 01:48:16.317759 | Receiver(s) - [0] | Clock Time - 374
[INTERNAL] | Global Time - 01:48:16.574429 | No Messages Sent | Clock Time - 375
[INTERNAL] | Global Time - 01:48:16.827700 | No Messages Sent | Clock Time - 376
[MESSAGE(S) SENT] | Global Time - 01:48:17.082398 | Receiver(s) - [0, 1] | Clock Time - 377
[INTERNAL] | Global Time - 01:48:17.339138 | No Messages Sent | Clock Time - 378
[MESSAGE RECEIVED] | Global Time - 01:48:17.595063 | Queue Length - 0 | Clock Time - 382
[MESSAGE(S) SENT] | Global Time - 01:48:17.849232 | Receiver(s) - [0, 1] | Clock Time - 383
[INTERNAL] | Global Time - 01:48:18.104723 | No Messages Sent | Clock Time - 384
[INTERNAL] | Global Time - 01:48:18.357471 | No Messages Sent | Clock Time - 385
[INTERNAL] | Global Time - 01:48:18.630401 | No Messages Sent | Clock Time - 386
[INTERNAL] | Global Time - 01:48:18.884594 | No Messages Sent | Clock Time - 387
[MESSAGE RECEIVED] | Global Time - 01:48:19.140304 | Queue Length - 1 | Clock Time - 391
[MESSAGE RECEIVED] | Global Time - 01:48:19.394634 | Queue Length - 0 | Clock Time - 392
[MESSAGE(S) SENT] | Global Time - 01:48:19.647676 | Receiver(s) - [0] | Clock Time - 393
[MESSAGE(S) SENT] | Global Time - 01:48:19.898993 | Receiver(s) - [0] | Clock Time - 394
[INTERNAL] | Global Time - 01:48:20.152919 | No Messages Sent | Clock Time - 395
[MESSAGE RECEIVED] | Global Time - 01:48:20.408473 | Queue Length - 0 | Clock Time - 399
[INTERNAL] | Global Time - 01:48:20.662366 | No Messages Sent | Clock Time - 400
[INTERNAL] | Global Time - 01:48:20.917149 | No Messages Sent | Clock Time - 401
[INTERNAL] | Global Time - 01:48:21.167968 | No Messages Sent | Clock Time - 402
[INTERNAL] | Global Time - 01:48:21.424403 | No Messages Sent | Clock Time - 403
[MESSAGE(S) SENT] | Global Time - 01:48:21.680878 | Receiver(s) - [0] | Clock Time - 404
[INTERNAL] | Global Time - 01:48:21.938278 | No Messages Sent | Clock Time - 405
[MESSAGE RECEIVED] | Global Time - 01:48:22.194662 | Queue Length - 0 | Clock Time - 410
[MESSAGE(S) SENT] | Global Time - 01:48:22.447297 | Receiver(s) - [0, 1] | Clock Time - 411
[MESSAGE RECEIVED] | Global Time - 01:48:22.701792 | Queue Length - 0 | Clock Time - 413
[INTERNAL] | Global Time - 01:48:22.955692 | No Messages Sent | Clock Time - 414
[INTERNAL] | Global Time - 01:48:23.210659 | No Messages Sent | Clock Time - 415
[INTERNAL] | Global Time - 01:48:23.465382 | No Messages Sent | Clock Time - 416
[MESSAGE RECEIVED] | Global Time - 01:48:23.723401 | Queue Length - 0 | Clock Time - 418
[MESSAGE RECEIVED] | Global Time - 01:48:23.978802 | Queue Length - 0 | Clock Time - 419
[MESSAGE(S) SENT] | Global Time - 01:48:24.233782 | Receiver(s) - [0, 1] | Clock Time - 420
[INTERNAL] | Global Time - 01:48:24.488882 | No Messages Sent | Clock Time - 421
[INTERNAL] | Global Time - 01:48:24.743787 | No Messages Sent | Clock Time - 422
[INTERNAL] | Global Time - 01:48:25.000405 | No Messages Sent | Clock Time - 423
[INTERNAL] | Global Time - 01:48:25.252010 | No Messages Sent | Clock Time - 424
[INTERNAL] | Global Time - 01:48:25.505108 | No Messages Sent | Clock Time - 425
[INTERNAL] | Global Time - 01:48:25.759581 | No Messages Sent | Clock Time - 426
[MESSAGE(S) SENT] | Global Time - 01:48:26.011713 | Receiver(s) - [0, 1] | Clock Time - 427
[INTERNAL] | Global Time - 01:48:26.263388 | No Messages Sent | Clock Time - 428
[MESSAGE RECEIVED] | Global Time - 01:48:26.514369 | Queue Length - 0 | Clock Time - 435
[MESSAGE(S) SENT] | Global Time - 01:48:26.768092 | Receiver(s) - [0, 1] | Clock Time - 436
[INTERNAL] | Global Time - 01:48:27.020143 | No Messages Sent | Clock Time - 437
[INTERNAL] | Global Time - 01:48:27.272893 | No Messages Sent | Clock Time - 438
[MESSAGE(S) SENT] | Global Time - 01:48:27.525608 | Receiver(s) - [0, 1] | Clock Time - 439
[MESSAGE(S) SENT] | Global Time - 01:48:27.780330 | Receiver(s) - [0] | Clock Time - 440
[INTERNAL] | Global Time - 01:48:28.036027 | No Messages Sent | Clock Time - 441
[INTERNAL] | Global Time - 01:48:28.290600 | No Messages Sent | Clock Time - 442
