ticks per second: 1.0
[MESSAGE RECEIVED] | Global Time - 01:43:09.676846 | Queue Length - 2 | Clock Time - 2
[MESSAGE RECEIVED] | Global Time - 01:43:35.794836 | Queue Length - 18 | Clock Time - 84
[MESSAGE RECEIVED] | Global Time - 01:43:36.800436 | Queue Length - 17 | Clock Time - 85
[MESSAGE RECEIVED] | Global Time - 01:43:37.801858 | Queue Length - 18 | Clock Time - 89
[MESSAGE RECEIVED] | Global Time - 01:43:38.805451 | Queue Length - 19 | Clock Time - 93
[MESSAGE RECEIVED] | Global Time - 01:43:39.807855 | Queue Length - 19 | Clock Time - 102
[MESSAGE RECEIVED] | Global Time - 01:43:40.812794 | Queue Length - 20 | Clock Time - 110
[MESSAGE RECEIVED] | Global Time - 01:43:41.818563 | Queue Length - 21 | Clock Time - 111
[MESSAGE RECEIVED] | Global Time - 01:43:42.823273 | Queue Length - 21 | Clock Time - 116
[MESSAGE RECEIVED] | Global Time - 01:43:43.828654 | Queue Length - 21 | Clock Time - 119
[MESSAGE RECEIVED] | Global Time - 01:43:44.831661 | Queue Length - 20 | Clock Time - 127
[MESSAGE RECEIVED] | Global Time - 01:43:45.832764 | Queue Length - 21 | Clock Time - 129
[MESSAGE RECEIVED] | Global Time - 01:43:46.840223 | Queue Length - 21 | Clock Time - 140
[MESSAGE RECEIVED] | Global Time - 01:43:47.846646 | Queue Length - 23 | Clock Time - 142
[MESSAGE RECEIVED] | Global Time - 01:43:48.851840 | Queue Length - 24 | Clock Time - 143
[MESSAGE RECEIVED] | Global Time - 01:43:49.856085 | Queue Length - 26 | Clock Time - 145
[MESSAGE RECEIVED] | Global Time - 01:43:50.859771 | Queue Length - 26 | Clock Time - 148
[MESSAGE RECEIVED] | Global Time - 01:43:51.864085 | Queue Length - 26 | Clock Time - 149
[MESSAGE RECEIVED] | Global Time - 01:43:52.866174 | Queue Length - 26 | Clock Time - 154
[MESSAGE RECEIVED] | Global Time - 01:43:53.871964 | Queue Length - 25 | Clock Time - 156
[MESSAGE RECEIVED] | Global Time - 01:43:54.876320 | Queue Length - 26 | Clock Time - 167
[MESSAGE RECEIVED] | Global Time - 01:43:55.880704 | Queue Length - 26 | Clock Time - 168
[MESSAGE RECEIVED] | Global Time - 01:43:56.883781 | Queue Length - 27 | Clock Time - 176
[MESSAGE RECEIVED] | Global Time - 01:43:57.888220 | Queue Length - 27 | Clock Time - 177
[MESSAGE RECEIVED] | Global Time - 01:43:58.888735 | Queue Length - 26 | Clock Time - 179
[MESSAGE RECEIVED] | Global Time - 01:43:59.892122 | Queue Length - 26 | Clock Time - 188
[MESSAGE RECEIVED] | Global Time - 01:44:00.897054 | Queue Length - 26 | Clock Time - 189
[MESSAGE RECEIVED] | Global Time - 01:44:01.902564 | Queue Length - 25 | Clock Time - 190
[MESSAGE RECEIVED] | Global Time - 01:44:02.907495 | Queue Length - 27 | Clock Time - 193
[MESSAGE RECEIVED] | Global Time - 01:44:03.912721 | Queue Length - 29 | Clock Time - 200
[MESSAGE RECEIVED] | Global Time - 01:44:04.917865 | Queue Length - 31 | Clock Time - 202
[MESSAGE RECEIVED] | Global Time - 01:44:05.923999 | Queue Length - 30 | Clock Time - 212
[MESSAGE RECEIVED] | Global Time - 01:44:06.930006 | Queue Length - 30 | Clock Time - 213
[MESSAGE RECEIVED] | Global Time - 01:44:07.934216 | Queue Length - 30 | Clock Time - 214
[MESSAGE RECEIVED] | Global Time - 01:44:08.939699 | Queue Length - 29 | Clock Time - 224
[MESSAGE RECEIVED] | Global Time - 01:44:09.945716 | Queue Length - 28 | Clock Time - 227
[MESSAGE RECEIVED] | Global Time - 01:44:10.951185 | Queue Length - 28 | Clock Time - 228
[MESSAGE RECEIVED] | Global Time - 01:44:11.953972 | Queue Length - 29 | Clock Time - 231
[MESSAGE RECEIVED] | Global Time - 01:44:12.959516 | Queue Length - 28 | Clock Time - 232
[MESSAGE RECEIVED] | Global Time - 01:44:13.963683 | Queue Length - 28 | Clock Time - 238
[MESSAGE RECEIVED] | Global Time - 01:44:14.969096 | Queue Length - 30 | Clock Time - 239
[MESSAGE RECEIVED] | Global Time - 01:44:15.975394 | Queue Length - 31 | Clock Time - 240
[MESSAGE RECEIVED] | Global Time - 01:44:16.978065 | Queue Length - 32 | Clock Time - 242
[MESSAGE RECEIVED] | Global Time - 01:44:17.982287 | Queue Length - 33 | Clock Time - 246
[MESSAGE RECEIVED] | Global Time - 01:44:18.986993 | Queue Length - 36 | Clock Time - 254
[MESSAGE RECEIVED] | Global Time - 01:44:19.988479 | Queue Length - 35 | Clock Time - 266
[MESSAGE RECEIVED] | Global Time - 01:44:20.993874 | Queue Length - 35 | Clock Time - 267
[MESSAGE RECEIVED] | Global Time - 01:44:21.996195 | Queue Length - 35 | Clock Time - 272
[MESSAGE RECEIVED] | Global Time - 01:44:23.000360 | Queue Length - 35 | Clock Time - 277
[MESSAGE RECEIVED] | Global Time - 01:44:24.002228 | Queue Length - 35 | Clock Time - 281
[MESSAGE RECEIVED] | Global Time - 01:44:25.006835 | Queue Length - 37 | Clock Time - 288
[MESSAGE RECEIVED] | Global Time - 01:44:26.011946 | Queue Length - 36 | Clock Time - 299
[MESSAGE RECEIVED] | Global Time - 01:44:27.016787 | Queue Length - 38 | Clock Time - 300
[MESSAGE RECEIVED] | Global Time - 01:44:28.022894 | Queue Length - 38 | Clock Time - 312
[MESSAGE RECEIVED] | Global Time - 01:44:29.025226 | Queue Length - 38 | Clock Time - 313
[MESSAGE RECEIVED] | Global Time - 01:44:30.031478 | Queue Length - 39 | Clock Time - 317
[MESSAGE RECEIVED] | Global Time - 01:44:31.036395 | Queue Length - 40 | Clock Time - 318
[MESSAGE RECEIVED] | Global Time - 01:44:32.041498 | Queue Length - 40 | Clock Time - 322
[MESSAGE RECEIVED] | Global Time - 01:44:33.047308 | Queue Length - 39 | Clock Time - 323
[MESSAGE RECEIVED] | Global Time - 01:44:34.053422 | Queue Length - 40 | Clock Time - 325
[MESSAGE RECEIVED] | Global Time - 01:44:35.061453 | Queue Length - 43 | Clock Time - 326
[MESSAGE RECEIVED] | Global Time - 01:44:36.063897 | Queue Length - 43 | Clock Time - 329
[MESSAGE RECEIVED] | Global Time - 01:44:37.067215 | Queue Length - 44 | Clock Time - 336
[MESSAGE RECEIVED] | Global Time - 01:44:38.068695 | Queue Length - 43 | Clock Time - 343
[MESSAGE RECEIVED] | Global Time - 01:44:39.072052 | Queue Length - 44 | Clock Time - 358
[MESSAGE RECEIVED] | Global Time - 01:44:40.076960 | Queue Length - 43 | Clock Time - 369
[MESSAGE RECEIVED] | Global Time - 01:44:41.082540 | Queue Length - 43 | Clock Time - 370
[MESSAGE RECEIVED] | Global Time - 01:44:42.086588 | Queue Length - 45 | Clock Time - 380
[MESSAGE RECEIVED] | Global Time - 01:44:43.092663 | Queue Length - 45 | Clock Time - 383
[MESSAGE RECEIVED] | Global Time - 01:44:44.098280 | Queue Length - 45 | Clock Time - 384
