ticks per second: 5.0
[INTERNAL] | Global Time - 01:24:20.550092 | No Messages Sent | Clock Time - 2
[INTERNAL] | Global Time - 01:24:32.228166 | No Messages Sent | Clock Time - 59
[INTERNAL] | Global Time - 01:24:32.433517 | No Messages Sent | Clock Time - 60
[INTERNAL] | Global Time - 01:24:32.638312 | No Messages Sent | Clock Time - 61
[INTERNAL] | Global Time - 01:24:32.843803 | No Messages Sent | Clock Time - 62
[INTERNAL] | Global Time - 01:24:33.049440 | No Messages Sent | Clock Time - 63
[INTERNAL] | Global Time - 01:24:33.255045 | No Messages Sent | Clock Time - 64
[INTERNAL] | Global Time - 01:24:33.462222 | No Messages Sent | Clock Time - 65
[INTERNAL] | Global Time - 01:24:33.665783 | No Messages Sent | Clock Time - 66
[INTERNAL] | Global Time - 01:24:33.871475 | No Messages Sent | Clock Time - 67
[INTERNAL] | Global Time - 01:24:34.077254 | No Messages Sent | Clock Time - 68
[MESSAGE RECEIVED] | Global Time - 01:24:34.283533 | Queue Length - 0 | Clock Time - 69
[MESSAGE(S) SENT] | Global Time - 01:24:34.489651 | Receiver(s) - [1] | Clock Time - 70
[INTERNAL] | Global Time - 01:24:34.695843 | No Messages Sent | Clock Time - 71
[INTERNAL] | Global Time - 01:24:34.897170 | No Messages Sent | Clock Time - 72
[MESSAGE(S) SENT] | Global Time - 01:24:35.098858 | Receiver(s) - [0, 1] | Clock Time - 73
[MESSAGE(S) SENT] | Global Time - 01:24:35.302489 | Receiver(s) - [0] | Clock Time - 74
[INTERNAL] | Global Time - 01:24:35.508835 | No Messages Sent | Clock Time - 75
[MESSAGE RECEIVED] | Global Time - 01:24:35.713393 | Queue Length - 0 | Clock Time - 76
[MESSAGE(S) SENT] | Global Time - 01:24:35.918630 | Receiver(s) - [1] | Clock Time - 77
[INTERNAL] | Global Time - 01:24:36.122817 | No Messages Sent | Clock Time - 78
[MESSAGE(S) SENT] | Global Time - 01:24:36.329048 | Receiver(s) - [0, 1] | Clock Time - 79
[MESSAGE(S) SENT] | Global Time - 01:24:36.536331 | Receiver(s) - [0] | Clock Time - 80
[INTERNAL] | Global Time - 01:24:36.742166 | No Messages Sent | Clock Time - 81
[INTERNAL] | Global Time - 01:24:36.944673 | No Messages Sent | Clock Time - 82
[INTERNAL] | Global Time - 01:24:37.148275 | No Messages Sent | Clock Time - 83
[INTERNAL] | Global Time - 01:24:37.354275 | No Messages Sent | Clock Time - 84
[INTERNAL] | Global Time - 01:24:37.559642 | No Messages Sent | Clock Time - 85
[INTERNAL] | Global Time - 01:24:37.764933 | No Messages Sent | Clock Time - 86
[MESSAGE RECEIVED] | Global Time - 01:24:37.970208 | Queue Length - 0 | Clock Time - 87
[INTERNAL] | Global Time - 01:24:38.173888 | No Messages Sent | Clock Time - 88
[INTERNAL] | Global Time - 01:24:38.380995 | No Messages Sent | Clock Time - 89
[MESSAGE(S) SENT] | Global Time - 01:24:38.586546 | Receiver(s) - [1] | Clock Time - 90
[INTERNAL] | Global Time - 01:24:38.791717 | No Messages Sent | Clock Time - 91
[MESSAGE RECEIVED] | Global Time - 01:24:38.996697 | Queue Length - 0 | Clock Time - 92
[MESSAGE(S) SENT] | Global Time - 01:24:39.200589 | Receiver(s) - [1] | Clock Time - 93
[MESSAGE(S) SENT] | Global Time - 01:24:39.406120 | Receiver(s) - [1] | Clock Time - 94
[INTERNAL] | Global Time - 01:24:39.609176 | No Messages Sent | Clock Time - 95
[MESSAGE RECEIVED] | Global Time - 01:24:39.813719 | Queue Length - 0 | Clock Time - 96
[INTERNAL] | Global Time - 01:24:40.019096 | No Messages Sent | Clock Time - 97
[MESSAGE(S) SENT] | Global Time - 01:24:40.223342 | Receiver(s) - [0] | Clock Time - 98
[MESSAGE RECEIVED] | Global Time - 01:24:40.428204 | Queue Length - 0 | Clock Time - 99
[INTERNAL] | Global Time - 01:24:40.631748 | No Messages Sent | Clock Time - 100
[INTERNAL] | Global Time - 01:24:40.838273 | No Messages Sent | Clock Time - 101
[MESSAGE(S) SENT] | Global Time - 01:24:41.044688 | Receiver(s) - [0, 1] | Clock Time - 102
[INTERNAL] | Global Time - 01:24:41.245416 | No Messages Sent | Clock Time - 103
[INTERNAL] | Global Time - 01:24:41.451511 | No Messages Sent | Clock Time - 104
[MESSAGE(S) SENT] | Global Time - 01:24:41.654003 | Receiver(s) - [1] | Clock Time - 105
[MESSAGE(S) SENT] | Global Time - 01:24:41.859668 | Receiver(s) - [0] | Clock Time - 106
[INTERNAL] | Global Time - 01:24:42.065908 | No Messages Sent | Clock Time - 107
[MESSAGE(S) SENT] | Global Time - 01:24:42.271691 | Receiver(s) - [1] | Clock Time - 108
[MESSAGE(S) SENT] | Global Time - 01:24:42.478033 | Receiver(s) - [0, 1] | Clock Time - 109
[INTERNAL] | Global Time - 01:24:42.682742 | No Messages Sent | Clock Time - 110
[MESSAGE(S) SENT] | Global Time - 01:24:42.887088 | Receiver(s) - [0, 1] | Clock Time - 111
[INTERNAL] | Global Time - 01:24:43.091502 | No Messages Sent | Clock Time - 112
[INTERNAL] | Global Time - 01:24:43.297240 | No Messages Sent | Clock Time - 113
[INTERNAL] | Global Time - 01:24:43.503425 | No Messages Sent | Clock Time - 114
[INTERNAL] | Global Time - 01:24:43.705843 | No Messages Sent | Clock Time - 115
[INTERNAL] | Global Time - 01:24:43.911985 | No Messages Sent | Clock Time - 116
[INTERNAL] | Global Time - 01:24:44.116499 | No Messages Sent | Clock Time - 117
[INTERNAL] | Global Time - 01:24:44.321440 | No Messages Sent | Clock Time - 118
[INTERNAL] | Global Time - 01:24:44.527171 | No Messages Sent | Clock Time - 119
[INTERNAL] | Global Time - 01:24:44.731738 | No Messages Sent | Clock Time - 120
[INTERNAL] | Global Time - 01:24:44.935375 | No Messages Sent | Clock Time - 121
[INTERNAL] | Global Time - 01:24:45.137270 | No Messages Sent | Clock Time - 122
[INTERNAL] | Global Time - 01:24:45.342071 | No Messages Sent | Clock Time - 123
[INTERNAL] | Global Time - 01:24:45.548748 | No Messages Sent | Clock Time - 124
[MESSAGE RECEIVED] | Global Time - 01:24:45.752536 | Queue Length - 0 | Clock Time - 125
[INTERNAL] | Global Time - 01:24:45.958153 | No Messages Sent | Clock Time - 126
[INTERNAL] | Global Time - 01:24:46.164776 | No Messages Sent | Clock Time - 127
[INTERNAL] | Global Time - 01:24:46.370148 | No Messages Sent | Clock Time - 128
[INTERNAL] | Global Time - 01:24:46.572724 | No Messages Sent | Clock Time - 129
[INTERNAL] | Global Time - 01:24:46.773847 | No Messages Sent | Clock Time - 130
[INTERNAL] | Global Time - 01:24:46.980895 | No Messages Sent | Clock Time - 131
[INTERNAL] | Global Time - 01:24:47.185639 | No Messages Sent | Clock Time - 132
[INTERNAL] | Global Time - 01:24:47.389113 | No Messages Sent | Clock Time - 133
[INTERNAL] | Global Time - 01:24:47.591971 | No Messages Sent | Clock Time - 134
[MESSAGE(S) SENT] | Global Time - 01:24:47.797174 | Receiver(s) - [1] | Clock Time - 135
[INTERNAL] | Global Time - 01:24:48.001205 | No Messages Sent | Clock Time - 136
[INTERNAL] | Global Time - 01:24:48.202968 | No Messages Sent | Clock Time - 137
[MESSAGE RECEIVED] | Global Time - 01:24:48.406575 | Queue Length - 0 | Clock Time - 138
[INTERNAL] | Global Time - 01:24:48.613412 | No Messages Sent | Clock Time - 139
[INTERNAL] | Global Time - 01:24:48.818985 | No Messages Sent | Clock Time - 140
[INTERNAL] | Global Time - 01:24:49.023781 | No Messages Sent | Clock Time - 141
[MESSAGE(S) SENT] | Global Time - 01:24:49.225268 | Receiver(s) - [0] | Clock Time - 142
[MESSAGE(S) SENT] | Global Time - 01:24:49.430628 | Receiver(s) - [0, 1] | Clock Time - 143
[INTERNAL] | Global Time - 01:24:49.636355 | No Messages Sent | Clock Time - 144
[INTERNAL] | Global Time - 01:24:49.842043 | No Messages Sent | Clock Time - 145
[INTERNAL] | Global Time - 01:24:50.047719 | No Messages Sent | Clock Time - 146
[MESSAGE RECEIVED] | Global Time - 01:24:50.253309 | Queue Length - 0 | Clock Time - 147
[INTERNAL] | Global Time - 01:24:50.457472 | No Messages Sent | Clock Time - 148
[INTERNAL] | Global Time - 01:24:50.662478 | No Messages Sent | Clock Time - 149
[MESSAGE(S) SENT] | Global Time - 01:24:50.867632 | Receiver(s) - [0] | Clock Time - 150
[MESSAGE(S) SENT] | Global Time - 01:24:51.074022 | Receiver(s) - [0] | Clock Time - 151
[MESSAGE RECEIVED] | Global Time - 01:24:51.280301 | Queue Length - 0 | Clock Time - 152
[MESSAGE RECEIVED] | Global Time - 01:24:51.486078 | Queue Length - 0 | Clock Time - 153
[INTERNAL] | Global Time - 01:24:51.691944 | No Messages Sent | Clock Time - 154
[INTERNAL] | Global Time - 01:24:51.897430 | No Messages Sent | Clock Time - 155
[INTERNAL] | Global Time - 01:24:52.102161 | No Messages Sent | Clock Time - 156
[INTERNAL] | Global Time - 01:24:52.309167 | No Messages Sent | Clock Time - 157
[MESSAGE(S) SENT] | Global Time - 01:24:52.515402 | Receiver(s) - [1] | Clock Time - 158
[INTERNAL] | Global Time - 01:24:52.717597 | No Messages Sent | Clock Time - 159
[INTERNAL] | Global Time - 01:24:52.923901 | No Messages Sent | Clock Time - 160
[INTERNAL] | Global Time - 01:24:53.130407 | No Messages Sent | Clock Time - 161
[MESSAGE RECEIVED] | Global Time - 01:24:53.333093 | Queue Length - 0 | Clock Time - 162
[MESSAGE(S) SENT] | Global Time - 01:24:53.540255 | Receiver(s) - [1] | Clock Time - 163
[INTERNAL] | Global Time - 01:24:53.745620 | No Messages Sent | Clock Time - 164
[INTERNAL] | Global Time - 01:24:53.951287 | No Messages Sent | Clock Time - 165
[MESSAGE(S) SENT] | Global Time - 01:24:54.153487 | Receiver(s) - [1] | Clock Time - 166
[INTERNAL] | Global Time - 01:24:54.359770 | No Messages Sent | Clock Time - 167
[MESSAGE(S) SENT] | Global Time - 01:24:54.566570 | Receiver(s) - [1] | Clock Time - 168
[INTERNAL] | Global Time - 01:24:54.770170 | No Messages Sent | Clock Time - 169
[INTERNAL] | Global Time - 01:24:54.976593 | No Messages Sent | Clock Time - 170
[MESSAGE RECEIVED] | Global Time - 01:24:55.181960 | Queue Length - 0 | Clock Time - 171
[MESSAGE(S) SENT] | Global Time - 01:24:55.386470 | Receiver(s) - [0, 1] | Clock Time - 172
[INTERNAL] | Global Time - 01:24:55.591963 | No Messages Sent | Clock Time - 173
[INTERNAL] | Global Time - 01:24:55.798621 | No Messages Sent | Clock Time - 174
[MESSAGE(S) SENT] | Global Time - 01:24:56.003059 | Receiver(s) - [0] | Clock Time - 175
[MESSAGE(S) SENT] | Global Time - 01:24:56.209287 | Receiver(s) - [0] | Clock Time - 176
[INTERNAL] | Global Time - 01:24:56.413720 | No Messages Sent | Clock Time - 177
[MESSAGE RECEIVED] | Global Time - 01:24:56.617301 | Queue Length - 0 | Clock Time - 178
[MESSAGE(S) SENT] | Global Time - 01:24:56.822971 | Receiver(s) - [0] | Clock Time - 179
[INTERNAL] | Global Time - 01:24:57.025594 | No Messages Sent | Clock Time - 180
[INTERNAL] | Global Time - 01:24:57.229710 | No Messages Sent | Clock Time - 181
[INTERNAL] | Global Time - 01:24:57.434690 | No Messages Sent | Clock Time - 182
[MESSAGE RECEIVED] | Global Time - 01:24:57.636283 | Queue Length - 0 | Clock Time - 183
[MESSAGE RECEIVED] | Global Time - 01:24:57.840772 | Queue Length - 0 | Clock Time - 184
[MESSAGE(S) SENT] | Global Time - 01:24:58.045258 | Receiver(s) - [0, 1] | Clock Time - 185
[INTERNAL] | Global Time - 01:24:58.251327 | No Messages Sent | Clock Time - 186
[INTERNAL] | Global Time - 01:24:58.456020 | No Messages Sent | Clock Time - 187
[MESSAGE(S) SENT] | Global Time - 01:24:58.659700 | Receiver(s) - [0] | Clock Time - 188
[INTERNAL] | Global Time - 01:24:58.865896 | No Messages Sent | Clock Time - 189
[MESSAGE(S) SENT] | Global Time - 01:24:59.073196 | Receiver(s) - [1] | Clock Time - 190
[INTERNAL] | Global Time - 01:24:59.279061 | No Messages Sent | Clock Time - 191
[INTERNAL] | Global Time - 01:24:59.485176 | No Messages Sent | Clock Time - 192
[MESSAGE(S) SENT] | Global Time - 01:24:59.688621 | Receiver(s) - [0, 1] | Clock Time - 193
[INTERNAL] | Global Time - 01:24:59.892797 | No Messages Sent | Clock Time - 194
[INTERNAL] | Global Time - 01:25:00.097502 | No Messages Sent | Clock Time - 195
[INTERNAL] | Global Time - 01:25:00.301698 | No Messages Sent | Clock Time - 196
[INTERNAL] | Global Time - 01:25:00.506212 | No Messages Sent | Clock Time - 197
[MESSAGE(S) SENT] | Global Time - 01:25:00.711247 | Receiver(s) - [1] | Clock Time - 198
[INTERNAL] | Global Time - 01:25:00.916894 | No Messages Sent | Clock Time - 199
[MESSAGE(S) SENT] | Global Time - 01:25:01.121879 | Receiver(s) - [0] | Clock Time - 200
[MESSAGE RECEIVED] | Global Time - 01:25:01.327840 | Queue Length - 0 | Clock Time - 201
[MESSAGE RECEIVED] | Global Time - 01:25:01.534739 | Queue Length - 0 | Clock Time - 202
[MESSAGE RECEIVED] | Global Time - 01:25:01.737989 | Queue Length - 0 | Clock Time - 203
[INTERNAL] | Global Time - 01:25:01.944396 | No Messages Sent | Clock Time - 204
[MESSAGE(S) SENT] | Global Time - 01:25:02.150125 | Receiver(s) - [1] | Clock Time - 205
[MESSAGE(S) SENT] | Global Time - 01:25:02.354335 | Receiver(s) - [0] | Clock Time - 206
[INTERNAL] | Global Time - 01:25:02.561634 | No Messages Sent | Clock Time - 207
[MESSAGE(S) SENT] | Global Time - 01:25:02.766723 | Receiver(s) - [0, 1] | Clock Time - 208
[INTERNAL] | Global Time - 01:25:02.973086 | No Messages Sent | Clock Time - 209
[MESSAGE(S) SENT] | Global Time - 01:25:03.178768 | Receiver(s) - [1] | Clock Time - 210
[INTERNAL] | Global Time - 01:25:03.384296 | No Messages Sent | Clock Time - 211
[MESSAGE(S) SENT] | Global Time - 01:25:03.586390 | Receiver(s) - [0] | Clock Time - 212
[MESSAGE RECEIVED] | Global Time - 01:25:03.792721 | Queue Length - 0 | Clock Time - 213
[INTERNAL] | Global Time - 01:25:03.995887 | No Messages Sent | Clock Time - 214
[INTERNAL] | Global Time - 01:25:04.203020 | No Messages Sent | Clock Time - 215
[MESSAGE(S) SENT] | Global Time - 01:25:04.409773 | Receiver(s) - [0] | Clock Time - 216
[MESSAGE(S) SENT] | Global Time - 01:25:04.615963 | Receiver(s) - [1] | Clock Time - 217
[MESSAGE(S) SENT] | Global Time - 01:25:04.820034 | Receiver(s) - [0, 1] | Clock Time - 218
[MESSAGE(S) SENT] | Global Time - 01:25:05.026762 | Receiver(s) - [0] | Clock Time - 219
[INTERNAL] | Global Time - 01:25:05.229511 | No Messages Sent | Clock Time - 220
[MESSAGE RECEIVED] | Global Time - 01:25:05.432536 | Queue Length - 0 | Clock Time - 221
[INTERNAL] | Global Time - 01:25:05.636368 | No Messages Sent | Clock Time - 222
[INTERNAL] | Global Time - 01:25:05.841781 | No Messages Sent | Clock Time - 223
[MESSAGE(S) SENT] | Global Time - 01:25:06.049287 | Receiver(s) - [1] | Clock Time - 224
[INTERNAL] | Global Time - 01:25:06.255623 | No Messages Sent | Clock Time - 225
[INTERNAL] | Global Time - 01:25:06.461460 | No Messages Sent | Clock Time - 226
[MESSAGE RECEIVED] | Global Time - 01:25:06.667661 | Queue Length - 0 | Clock Time - 227
[INTERNAL] | Global Time - 01:25:06.873954 | No Messages Sent | Clock Time - 228
[MESSAGE RECEIVED] | Global Time - 01:25:07.077012 | Queue Length - 0 | Clock Time - 229
[INTERNAL] | Global Time - 01:25:07.283805 | No Messages Sent | Clock Time - 230
[MESSAGE(S) SENT] | Global Time - 01:25:07.489072 | Receiver(s) - [1] | Clock Time - 231
[INTERNAL] | Global Time - 01:25:07.695764 | No Messages Sent | Clock Time - 232
[INTERNAL] | Global Time - 01:25:07.899546 | No Messages Sent | Clock Time - 233
[INTERNAL] | Global Time - 01:25:08.101601 | No Messages Sent | Clock Time - 234
[MESSAGE RECEIVED] | Global Time - 01:25:08.307410 | Queue Length - 0 | Clock Time - 235
[INTERNAL] | Global Time - 01:25:08.513627 | No Messages Sent | Clock Time - 236
[MESSAGE RECEIVED] | Global Time - 01:25:08.719308 | Queue Length - 0 | Clock Time - 237
[MESSAGE(S) SENT] | Global Time - 01:25:08.924066 | Receiver(s) - [1] | Clock Time - 238
[INTERNAL] | Global Time - 01:25:09.127355 | No Messages Sent | Clock Time - 239
[INTERNAL] | Global Time - 01:25:09.333709 | No Messages Sent | Clock Time - 240
[MESSAGE(S) SENT] | Global Time - 01:25:09.535826 | Receiver(s) - [0] | Clock Time - 241
[INTERNAL] | Global Time - 01:25:09.741402 | No Messages Sent | Clock Time - 242
[INTERNAL] | Global Time - 01:25:09.943399 | No Messages Sent | Clock Time - 243
[INTERNAL] | Global Time - 01:25:10.149819 | No Messages Sent | Clock Time - 244
[MESSAGE RECEIVED] | Global Time - 01:25:10.355555 | Queue Length - 0 | Clock Time - 245
[INTERNAL] | Global Time - 01:25:10.560724 | No Messages Sent | Clock Time - 246
[MESSAGE RECEIVED] | Global Time - 01:25:10.766863 | Queue Length - 0 | Clock Time - 247
[INTERNAL] | Global Time - 01:25:10.971896 | No Messages Sent | Clock Time - 248
[INTERNAL] | Global Time - 01:25:11.177740 | No Messages Sent | Clock Time - 249
[INTERNAL] | Global Time - 01:25:11.380815 | No Messages Sent | Clock Time - 250
[INTERNAL] | Global Time - 01:25:11.582229 | No Messages Sent | Clock Time - 251
[MESSAGE RECEIVED] | Global Time - 01:25:11.784538 | Queue Length - 0 | Clock Time - 252
[INTERNAL] | Global Time - 01:25:11.990535 | No Messages Sent | Clock Time - 253
[MESSAGE(S) SENT] | Global Time - 01:25:12.196656 | Receiver(s) - [1] | Clock Time - 254
[INTERNAL] | Global Time - 01:25:12.402468 | No Messages Sent | Clock Time - 255
[INTERNAL] | Global Time - 01:25:12.609252 | No Messages Sent | Clock Time - 256
[INTERNAL] | Global Time - 01:25:12.827499 | No Messages Sent | Clock Time - 257
[INTERNAL] | Global Time - 01:25:13.033850 | No Messages Sent | Clock Time - 258
[INTERNAL] | Global Time - 01:25:13.238015 | No Messages Sent | Clock Time - 259
[INTERNAL] | Global Time - 01:25:13.441839 | No Messages Sent | Clock Time - 260
[INTERNAL] | Global Time - 01:25:13.645828 | No Messages Sent | Clock Time - 261
[INTERNAL] | Global Time - 01:25:13.847965 | No Messages Sent | Clock Time - 262
[INTERNAL] | Global Time - 01:25:14.054267 | No Messages Sent | Clock Time - 263
[INTERNAL] | Global Time - 01:25:14.260545 | No Messages Sent | Clock Time - 264
[MESSAGE(S) SENT] | Global Time - 01:25:14.467219 | Receiver(s) - [1] | Clock Time - 265
[INTERNAL] | Global Time - 01:25:14.673539 | No Messages Sent | Clock Time - 266
[MESSAGE(S) SENT] | Global Time - 01:25:14.880052 | Receiver(s) - [0] | Clock Time - 267
[INTERNAL] | Global Time - 01:25:15.087404 | No Messages Sent | Clock Time - 268
[MESSAGE(S) SENT] | Global Time - 01:25:15.291398 | Receiver(s) - [1] | Clock Time - 269
[INTERNAL] | Global Time - 01:25:15.496458 | No Messages Sent | Clock Time - 270
[MESSAGE(S) SENT] | Global Time - 01:25:15.702543 | Receiver(s) - [0] | Clock Time - 271
[INTERNAL] | Global Time - 01:25:15.905988 | No Messages Sent | Clock Time - 272
[INTERNAL] | Global Time - 01:25:16.112949 | No Messages Sent | Clock Time - 273
[INTERNAL] | Global Time - 01:25:16.318344 | No Messages Sent | Clock Time - 274
[INTERNAL] | Global Time - 01:25:16.520914 | No Messages Sent | Clock Time - 275
[MESSAGE(S) SENT] | Global Time - 01:25:16.726215 | Receiver(s) - [0] | Clock Time - 276
[INTERNAL] | Global Time - 01:25:16.930881 | No Messages Sent | Clock Time - 277
[INTERNAL] | Global Time - 01:25:17.136507 | No Messages Sent | Clock Time - 278
[INTERNAL] | Global Time - 01:25:17.339816 | No Messages Sent | Clock Time - 279
[MESSAGE(S) SENT] | Global Time - 01:25:17.544766 | Receiver(s) - [0, 1] | Clock Time - 280
[INTERNAL] | Global Time - 01:25:17.750851 | No Messages Sent | Clock Time - 281
[INTERNAL] | Global Time - 01:25:17.956720 | No Messages Sent | Clock Time - 282
[MESSAGE(S) SENT] | Global Time - 01:25:18.161486 | Receiver(s) - [0] | Clock Time - 283
[MESSAGE RECEIVED] | Global Time - 01:25:18.367389 | Queue Length - 0 | Clock Time - 284
[INTERNAL] | Global Time - 01:25:18.569610 | No Messages Sent | Clock Time - 285
[MESSAGE(S) SENT] | Global Time - 01:25:18.771892 | Receiver(s) - [0, 1] | Clock Time - 286
[MESSAGE(S) SENT] | Global Time - 01:25:18.976035 | Receiver(s) - [0] | Clock Time - 287
[MESSAGE(S) SENT] | Global Time - 01:25:19.179016 | Receiver(s) - [0, 1] | Clock Time - 288
[INTERNAL] | Global Time - 01:25:19.383245 | No Messages Sent | Clock Time - 289
[MESSAGE RECEIVED] | Global Time - 01:25:19.586784 | Queue Length - 0 | Clock Time - 290
[INTERNAL] | Global Time - 01:25:19.791442 | No Messages Sent | Clock Time - 291
[INTERNAL] | Global Time - 01:25:19.996824 | No Messages Sent | Clock Time - 292
[INTERNAL] | Global Time - 01:25:20.203647 | No Messages Sent | Clock Time - 293
[MESSAGE RECEIVED] | Global Time - 01:25:20.409487 | Queue Length - 0 | Clock Time - 294
[INTERNAL] | Global Time - 01:25:20.615894 | No Messages Sent | Clock Time - 295
[INTERNAL] | Global Time - 01:25:20.820071 | No Messages Sent | Clock Time - 296
[MESSAGE(S) SENT] | Global Time - 01:25:21.025384 | Receiver(s) - [0] | Clock Time - 297
[INTERNAL] | Global Time - 01:25:21.228399 | No Messages Sent | Clock Time - 298
[MESSAGE RECEIVED] | Global Time - 01:25:21.434286 | Queue Length - 0 | Clock Time - 299
[INTERNAL] | Global Time - 01:25:21.637053 | No Messages Sent | Clock Time - 300
[MESSAGE(S) SENT] | Global Time - 01:25:21.842884 | Receiver(s) - [0] | Clock Time - 301
[MESSAGE(S) SENT] | Global Time - 01:25:22.047840 | Receiver(s) - [0, 1] | Clock Time - 302
[MESSAGE(S) SENT] | Global Time - 01:25:22.252526 | Receiver(s) - [0, 1] | Clock Time - 303
[INTERNAL] | Global Time - 01:25:22.458221 | No Messages Sent | Clock Time - 304
[MESSAGE(S) SENT] | Global Time - 01:25:22.664598 | Receiver(s) - [0] | Clock Time - 305
