ticks per second: 5.0
[INTERNAL] | Global Time - 01:39:13.653310 | No Messages Sent | Clock Time - 2
[MESSAGE RECEIVED] | Global Time - 01:39:32.256760 | Queue Length - 0 | Clock Time - 111
[MESSAGE RECEIVED] | Global Time - 01:39:32.460485 | Queue Length - 0 | Clock Time - 112
[MESSAGE RECEIVED] | Global Time - 01:39:32.664497 | Queue Length - 0 | Clock Time - 113
[MESSAGE(S) SENT] | Global Time - 01:39:32.865816 | Receiver(s) - [1] | Clock Time - 114
[INTERNAL] | Global Time - 01:39:33.070648 | No Messages Sent | Clock Time - 115
[MESSAGE RECEIVED] | Global Time - 01:39:33.275308 | Queue Length - 0 | Clock Time - 116
[MESSAGE(S) SENT] | Global Time - 01:39:33.481619 | Receiver(s) - [1] | Clock Time - 117
[INTERNAL] | Global Time - 01:39:33.686777 | No Messages Sent | Clock Time - 118
[MESSAGE(S) SENT] | Global Time - 01:39:33.893083 | Receiver(s) - [1] | Clock Time - 119
[MESSAGE(S) SENT] | Global Time - 01:39:34.097181 | Receiver(s) - [1] | Clock Time - 120
[MESSAGE(S) SENT] | Global Time - 01:39:34.300915 | Receiver(s) - [1, 2] | Clock Time - 121
[MESSAGE RECEIVED] | Global Time - 01:39:34.504072 | Queue Length - 0 | Clock Time - 124
[MESSAGE(S) SENT] | Global Time - 01:39:34.710483 | Receiver(s) - [1] | Clock Time - 125
[INTERNAL] | Global Time - 01:39:34.915345 | No Messages Sent | Clock Time - 126
[MESSAGE RECEIVED] | Global Time - 01:39:35.116133 | Queue Length - 0 | Clock Time - 127
[INTERNAL] | Global Time - 01:39:35.317110 | No Messages Sent | Clock Time - 128
[INTERNAL] | Global Time - 01:39:35.521088 | No Messages Sent | Clock Time - 129
[INTERNAL] | Global Time - 01:39:35.726241 | No Messages Sent | Clock Time - 130
[MESSAGE RECEIVED] | Global Time - 01:39:35.927869 | Queue Length - 0 | Clock Time - 132
[MESSAGE(S) SENT] | Global Time - 01:39:36.128973 | Receiver(s) - [1] | Clock Time - 133
[MESSAGE(S) SENT] | Global Time - 01:39:36.331304 | Receiver(s) - [1, 2] | Clock Time - 134
[INTERNAL] | Global Time - 01:39:36.533080 | No Messages Sent | Clock Time - 135
[MESSAGE(S) SENT] | Global Time - 01:39:36.737820 | Receiver(s) - [2] | Clock Time - 136
[INTERNAL] | Global Time - 01:39:36.943696 | No Messages Sent | Clock Time - 137
[INTERNAL] | Global Time - 01:39:37.147703 | No Messages Sent | Clock Time - 138
[INTERNAL] | Global Time - 01:39:37.349121 | No Messages Sent | Clock Time - 139
[INTERNAL] | Global Time - 01:39:37.552100 | No Messages Sent | Clock Time - 140
[INTERNAL] | Global Time - 01:39:37.753199 | No Messages Sent | Clock Time - 141
[INTERNAL] | Global Time - 01:39:37.957856 | No Messages Sent | Clock Time - 142
[MESSAGE(S) SENT] | Global Time - 01:39:38.159841 | Receiver(s) - [1] | Clock Time - 143
[MESSAGE(S) SENT] | Global Time - 01:39:38.362027 | Receiver(s) - [2] | Clock Time - 144
[INTERNAL] | Global Time - 01:39:38.566233 | No Messages Sent | Clock Time - 145
[INTERNAL] | Global Time - 01:39:38.767774 | No Messages Sent | Clock Time - 146
[MESSAGE RECEIVED] | Global Time - 01:39:38.974033 | Queue Length - 0 | Clock Time - 150
[INTERNAL] | Global Time - 01:39:39.180169 | No Messages Sent | Clock Time - 151
[INTERNAL] | Global Time - 01:39:39.381054 | No Messages Sent | Clock Time - 152
[INTERNAL] | Global Time - 01:39:39.584560 | No Messages Sent | Clock Time - 153
[INTERNAL] | Global Time - 01:39:39.789970 | No Messages Sent | Clock Time - 154
[INTERNAL] | Global Time - 01:39:39.994814 | No Messages Sent | Clock Time - 155
[INTERNAL] | Global Time - 01:39:40.199915 | No Messages Sent | Clock Time - 156
[INTERNAL] | Global Time - 01:39:40.403082 | No Messages Sent | Clock Time - 157
[INTERNAL] | Global Time - 01:39:40.608133 | No Messages Sent | Clock Time - 158
[MESSAGE RECEIVED] | Global Time - 01:39:40.814051 | Queue Length - 0 | Clock Time - 161
[INTERNAL] | Global Time - 01:39:41.020203 | No Messages Sent | Clock Time - 162
[INTERNAL] | Global Time - 01:39:41.225089 | No Messages Sent | Clock Time - 163
[MESSAGE RECEIVED] | Global Time - 01:39:41.427807 | Queue Length - 0 | Clock Time - 164
[INTERNAL] | Global Time - 01:39:41.629217 | No Messages Sent | Clock Time - 165
[INTERNAL] | Global Time - 01:39:41.835073 | No Messages Sent | Clock Time - 166
[MESSAGE(S) SENT] | Global Time - 01:39:42.041890 | Receiver(s) - [1] | Clock Time - 167
[INTERNAL] | Global Time - 01:39:42.243379 | No Messages Sent | Clock Time - 168
[INTERNAL] | Global Time - 01:39:42.446610 | No Messages Sent | Clock Time - 169
[INTERNAL] | Global Time - 01:39:42.647363 | No Messages Sent | Clock Time - 170
[MESSAGE RECEIVED] | Global Time - 01:39:42.851717 | Queue Length - 0 | Clock Time - 172
[MESSAGE(S) SENT] | Global Time - 01:39:43.058504 | Receiver(s) - [1, 2] | Clock Time - 173
[INTERNAL] | Global Time - 01:39:43.263331 | No Messages Sent | Clock Time - 174
[MESSAGE RECEIVED] | Global Time - 01:39:43.466467 | Queue Length - 0 | Clock Time - 176
[MESSAGE(S) SENT] | Global Time - 01:39:43.671489 | Receiver(s) - [2] | Clock Time - 177
[INTERNAL] | Global Time - 01:39:43.874346 | No Messages Sent | Clock Time - 178
[MESSAGE(S) SENT] | Global Time - 01:39:44.079280 | Receiver(s) - [1, 2] | Clock Time - 179
[INTERNAL] | Global Time - 01:39:44.283915 | No Messages Sent | Clock Time - 180
[INTERNAL] | Global Time - 01:39:44.489901 | No Messages Sent | Clock Time - 181
[MESSAGE(S) SENT] | Global Time - 01:39:44.695422 | Receiver(s) - [1] | Clock Time - 182
[MESSAGE(S) SENT] | Global Time - 01:39:44.899322 | Receiver(s) - [1, 2] | Clock Time - 183
[MESSAGE(S) SENT] | Global Time - 01:39:45.104325 | Receiver(s) - [1] | Clock Time - 184
[MESSAGE(S) SENT] | Global Time - 01:39:45.309882 | Receiver(s) - [1, 2] | Clock Time - 185
[MESSAGE(S) SENT] | Global Time - 01:39:45.512731 | Receiver(s) - [1] | Clock Time - 186
[INTERNAL] | Global Time - 01:39:45.716768 | No Messages Sent | Clock Time - 187
[INTERNAL] | Global Time - 01:39:45.922382 | No Messages Sent | Clock Time - 188
[INTERNAL] | Global Time - 01:39:46.125611 | No Messages Sent | Clock Time - 189
[INTERNAL] | Global Time - 01:39:46.332727 | No Messages Sent | Clock Time - 190
[INTERNAL] | Global Time - 01:39:46.537332 | No Messages Sent | Clock Time - 191
[INTERNAL] | Global Time - 01:39:46.743507 | No Messages Sent | Clock Time - 192
[INTERNAL] | Global Time - 01:39:46.949691 | No Messages Sent | Clock Time - 193
[MESSAGE RECEIVED] | Global Time - 01:39:47.151847 | Queue Length - 0 | Clock Time - 197
[MESSAGE RECEIVED] | Global Time - 01:39:47.355320 | Queue Length - 0 | Clock Time - 199
[INTERNAL] | Global Time - 01:39:47.559904 | No Messages Sent | Clock Time - 200
[INTERNAL] | Global Time - 01:39:47.762661 | No Messages Sent | Clock Time - 201
[MESSAGE(S) SENT] | Global Time - 01:39:47.969723 | Receiver(s) - [1, 2] | Clock Time - 202
[MESSAGE(S) SENT] | Global Time - 01:39:48.175848 | Receiver(s) - [1, 2] | Clock Time - 203
[MESSAGE RECEIVED] | Global Time - 01:39:48.378260 | Queue Length - 0 | Clock Time - 205
[MESSAGE RECEIVED] | Global Time - 01:39:48.584245 | Queue Length - 0 | Clock Time - 206
[MESSAGE RECEIVED] | Global Time - 01:39:48.791000 | Queue Length - 0 | Clock Time - 207
[MESSAGE(S) SENT] | Global Time - 01:39:48.997848 | Receiver(s) - [1] | Clock Time - 208
[INTERNAL] | Global Time - 01:39:49.201289 | No Messages Sent | Clock Time - 209
[MESSAGE RECEIVED] | Global Time - 01:39:49.402712 | Queue Length - 0 | Clock Time - 211
[MESSAGE RECEIVED] | Global Time - 01:39:49.604338 | Queue Length - 0 | Clock Time - 212
[INTERNAL] | Global Time - 01:39:49.807177 | No Messages Sent | Clock Time - 213
[INTERNAL] | Global Time - 01:39:50.012061 | No Messages Sent | Clock Time - 214
[INTERNAL] | Global Time - 01:39:50.217256 | No Messages Sent | Clock Time - 215
[INTERNAL] | Global Time - 01:39:50.419670 | No Messages Sent | Clock Time - 216
[INTERNAL] | Global Time - 01:39:50.626468 | No Messages Sent | Clock Time - 217
[INTERNAL] | Global Time - 01:39:50.832791 | No Messages Sent | Clock Time - 218
[INTERNAL] | Global Time - 01:39:51.035802 | No Messages Sent | Clock Time - 219
[INTERNAL] | Global Time - 01:39:51.240640 | No Messages Sent | Clock Time - 220
[INTERNAL] | Global Time - 01:39:51.446671 | No Messages Sent | Clock Time - 221
[INTERNAL] | Global Time - 01:39:51.652814 | No Messages Sent | Clock Time - 222
[INTERNAL] | Global Time - 01:39:51.854857 | No Messages Sent | Clock Time - 223
[INTERNAL] | Global Time - 01:39:52.058064 | No Messages Sent | Clock Time - 224
[MESSAGE RECEIVED] | Global Time - 01:39:52.261632 | Queue Length - 0 | Clock Time - 227
[MESSAGE RECEIVED] | Global Time - 01:39:52.466506 | Queue Length - 0 | Clock Time - 228
[INTERNAL] | Global Time - 01:39:52.671928 | No Messages Sent | Clock Time - 229
[INTERNAL] | Global Time - 01:39:52.875886 | No Messages Sent | Clock Time - 230
[MESSAGE(S) SENT] | Global Time - 01:39:53.082031 | Receiver(s) - [1] | Clock Time - 231
[MESSAGE(S) SENT] | Global Time - 01:39:53.289229 | Receiver(s) - [1, 2] | Clock Time - 232
[INTERNAL] | Global Time - 01:39:53.494841 | No Messages Sent | Clock Time - 233
[MESSAGE RECEIVED] | Global Time - 01:39:53.699407 | Queue Length - 1 | Clock Time - 235
[MESSAGE RECEIVED] | Global Time - 01:39:53.903518 | Queue Length - 0 | Clock Time - 236
[INTERNAL] | Global Time - 01:39:54.107953 | No Messages Sent | Clock Time - 237
[MESSAGE(S) SENT] | Global Time - 01:39:54.314017 | Receiver(s) - [1, 2] | Clock Time - 238
[INTERNAL] | Global Time - 01:39:54.516580 | No Messages Sent | Clock Time - 239
[INTERNAL] | Global Time - 01:39:54.719474 | No Messages Sent | Clock Time - 240
[INTERNAL] | Global Time - 01:39:54.924894 | No Messages Sent | Clock Time - 241
[MESSAGE(S) SENT] | Global Time - 01:39:55.130219 | Receiver(s) - [1] | Clock Time - 242
[INTERNAL] | Global Time - 01:39:55.333268 | No Messages Sent | Clock Time - 243
[MESSAGE(S) SENT] | Global Time - 01:39:55.539104 | Receiver(s) - [1, 2] | Clock Time - 244
[INTERNAL] | Global Time - 01:39:55.745576 | No Messages Sent | Clock Time - 245
[INTERNAL] | Global Time - 01:39:55.949960 | No Messages Sent | Clock Time - 246
[MESSAGE(S) SENT] | Global Time - 01:39:56.152847 | Receiver(s) - [1] | Clock Time - 247
[INTERNAL] | Global Time - 01:39:56.359582 | No Messages Sent | Clock Time - 248
[INTERNAL] | Global Time - 01:39:56.566472 | No Messages Sent | Clock Time - 249
[MESSAGE RECEIVED] | Global Time - 01:39:56.772108 | Queue Length - 0 | Clock Time - 254
[INTERNAL] | Global Time - 01:39:56.976335 | No Messages Sent | Clock Time - 255
[MESSAGE(S) SENT] | Global Time - 01:39:57.182809 | Receiver(s) - [1] | Clock Time - 256
[INTERNAL] | Global Time - 01:39:57.386696 | No Messages Sent | Clock Time - 257
[INTERNAL] | Global Time - 01:39:57.590099 | No Messages Sent | Clock Time - 258
[INTERNAL] | Global Time - 01:39:57.795514 | No Messages Sent | Clock Time - 259
[INTERNAL] | Global Time - 01:39:58.001496 | No Messages Sent | Clock Time - 260
[INTERNAL] | Global Time - 01:39:58.206812 | No Messages Sent | Clock Time - 261
[INTERNAL] | Global Time - 01:39:58.411143 | No Messages Sent | Clock Time - 262
[INTERNAL] | Global Time - 01:39:58.616788 | No Messages Sent | Clock Time - 263
[MESSAGE RECEIVED] | Global Time - 01:39:58.822821 | Queue Length - 0 | Clock Time - 266
[INTERNAL] | Global Time - 01:39:59.030330 | No Messages Sent | Clock Time - 267
[MESSAGE RECEIVED] | Global Time - 01:39:59.232689 | Queue Length - 0 | Clock Time - 268
[INTERNAL] | Global Time - 01:39:59.438508 | No Messages Sent | Clock Time - 269
[INTERNAL] | Global Time - 01:39:59.644160 | No Messages Sent | Clock Time - 270
[MESSAGE RECEIVED] | Global Time - 01:39:59.849769 | Queue Length - 0 | Clock Time - 271
[INTERNAL] | Global Time - 01:40:00.054657 | No Messages Sent | Clock Time - 272
[MESSAGE RECEIVED] | Global Time - 01:40:00.260699 | Queue Length - 0 | Clock Time - 274
[INTERNAL] | Global Time - 01:40:00.463489 | No Messages Sent | Clock Time - 275
[INTERNAL] | Global Time - 01:40:00.669686 | No Messages Sent | Clock Time - 276
[MESSAGE RECEIVED] | Global Time - 01:40:00.876148 | Queue Length - 0 | Clock Time - 277
[MESSAGE RECEIVED] | Global Time - 01:40:01.082536 | Queue Length - 0 | Clock Time - 278
[MESSAGE RECEIVED] | Global Time - 01:40:01.289555 | Queue Length - 0 | Clock Time - 280
[INTERNAL] | Global Time - 01:40:01.496179 | No Messages Sent | Clock Time - 281
[INTERNAL] | Global Time - 01:40:01.702542 | No Messages Sent | Clock Time - 282
[MESSAGE RECEIVED] | Global Time - 01:40:01.908817 | Queue Length - 0 | Clock Time - 283
[MESSAGE(S) SENT] | Global Time - 01:40:02.113751 | Receiver(s) - [1, 2] | Clock Time - 284
[MESSAGE(S) SENT] | Global Time - 01:40:02.316375 | Receiver(s) - [1, 2] | Clock Time - 285
[MESSAGE(S) SENT] | Global Time - 01:40:02.523687 | Receiver(s) - [1, 2] | Clock Time - 286
[INTERNAL] | Global Time - 01:40:02.728776 | No Messages Sent | Clock Time - 287
[MESSAGE RECEIVED] | Global Time - 01:40:02.932265 | Queue Length - 0 | Clock Time - 289
[MESSAGE RECEIVED] | Global Time - 01:40:03.137721 | Queue Length - 0 | Clock Time - 290
[MESSAGE RECEIVED] | Global Time - 01:40:03.344167 | Queue Length - 0 | Clock Time - 292
[INTERNAL] | Global Time - 01:40:03.547814 | No Messages Sent | Clock Time - 293
[MESSAGE(S) SENT] | Global Time - 01:40:03.750459 | Receiver(s) - [1, 2] | Clock Time - 294
[MESSAGE(S) SENT] | Global Time - 01:40:03.957769 | Receiver(s) - [2] | Clock Time - 295
[INTERNAL] | Global Time - 01:40:04.160151 | No Messages Sent | Clock Time - 296
[MESSAGE(S) SENT] | Global Time - 01:40:04.366755 | Receiver(s) - [1, 2] | Clock Time - 297
[MESSAGE(S) SENT] | Global Time - 01:40:04.574014 | Receiver(s) - [2] | Clock Time - 298
[INTERNAL] | Global Time - 01:40:04.778107 | No Messages Sent | Clock Time - 299
[MESSAGE(S) SENT] | Global Time - 01:40:04.982170 | Receiver(s) - [1, 2] | Clock Time - 300
[MESSAGE RECEIVED] | Global Time - 01:40:05.187068 | Queue Length - 0 | Clock Time - 303
[INTERNAL] | Global Time - 01:40:05.392549 | No Messages Sent | Clock Time - 304
[MESSAGE RECEIVED] | Global Time - 01:40:05.597142 | Queue Length - 0 | Clock Time - 305
[INTERNAL] | Global Time - 01:40:05.799243 | No Messages Sent | Clock Time - 306
[MESSAGE RECEIVED] | Global Time - 01:40:06.005962 | Queue Length - 0 | Clock Time - 307
[MESSAGE RECEIVED] | Global Time - 01:40:06.209588 | Queue Length - 0 | Clock Time - 308
[MESSAGE RECEIVED] | Global Time - 01:40:06.416121 | Queue Length - 0 | Clock Time - 310
[INTERNAL] | Global Time - 01:40:06.622513 | No Messages Sent | Clock Time - 311
[MESSAGE(S) SENT] | Global Time - 01:40:06.828664 | Receiver(s) - [2] | Clock Time - 312
[INTERNAL] | Global Time - 01:40:07.031336 | No Messages Sent | Clock Time - 313
[INTERNAL] | Global Time - 01:40:07.238029 | No Messages Sent | Clock Time - 314
[INTERNAL] | Global Time - 01:40:07.443911 | No Messages Sent | Clock Time - 315
[INTERNAL] | Global Time - 01:40:07.650887 | No Messages Sent | Clock Time - 316
[INTERNAL] | Global Time - 01:40:07.856449 | No Messages Sent | Clock Time - 317
[INTERNAL] | Global Time - 01:40:08.061900 | No Messages Sent | Clock Time - 318
[MESSAGE(S) SENT] | Global Time - 01:40:08.264886 | Receiver(s) - [1, 2] | Clock Time - 319
[INTERNAL] | Global Time - 01:40:08.471286 | No Messages Sent | Clock Time - 320
[MESSAGE(S) SENT] | Global Time - 01:40:08.677573 | Receiver(s) - [1] | Clock Time - 321
[INTERNAL] | Global Time - 01:40:08.880952 | No Messages Sent | Clock Time - 322
[INTERNAL] | Global Time - 01:40:09.085652 | No Messages Sent | Clock Time - 323
[MESSAGE RECEIVED] | Global Time - 01:40:09.291357 | Queue Length - 0 | Clock Time - 326
[INTERNAL] | Global Time - 01:40:09.497274 | No Messages Sent | Clock Time - 327
[MESSAGE RECEIVED] | Global Time - 01:40:09.703592 | Queue Length - 0 | Clock Time - 329
[MESSAGE(S) SENT] | Global Time - 01:40:09.909108 | Receiver(s) - [1] | Clock Time - 330
[INTERNAL] | Global Time - 01:40:10.112041 | No Messages Sent | Clock Time - 331
[INTERNAL] | Global Time - 01:40:10.318647 | No Messages Sent | Clock Time - 332
[MESSAGE RECEIVED] | Global Time - 01:40:10.524778 | Queue Length - 0 | Clock Time - 333
[INTERNAL] | Global Time - 01:40:10.730571 | No Messages Sent | Clock Time - 334
[MESSAGE(S) SENT] | Global Time - 01:40:10.937923 | Receiver(s) - [1] | Clock Time - 335
[MESSAGE(S) SENT] | Global Time - 01:40:11.144643 | Receiver(s) - [1, 2] | Clock Time - 336
[MESSAGE(S) SENT] | Global Time - 01:40:11.349437 | Receiver(s) - [2] | Clock Time - 337
[MESSAGE RECEIVED] | Global Time - 01:40:11.555939 | Queue Length - 0 | Clock Time - 340
[INTERNAL] | Global Time - 01:40:11.762798 | No Messages Sent | Clock Time - 341
[INTERNAL] | Global Time - 01:40:11.968946 | No Messages Sent | Clock Time - 342
[INTERNAL] | Global Time - 01:40:12.175007 | No Messages Sent | Clock Time - 343
[MESSAGE RECEIVED] | Global Time - 01:40:12.381225 | Queue Length - 0 | Clock Time - 344
[INTERNAL] | Global Time - 01:40:12.587374 | No Messages Sent | Clock Time - 345
[INTERNAL] | Global Time - 01:40:12.793187 | No Messages Sent | Clock Time - 346
[MESSAGE RECEIVED] | Global Time - 01:40:12.999093 | Queue Length - 0 | Clock Time - 348
[INTERNAL] | Global Time - 01:40:13.203830 | No Messages Sent | Clock Time - 349
[MESSAGE RECEIVED] | Global Time - 01:40:13.408224 | Queue Length - 0 | Clock Time - 350
[INTERNAL] | Global Time - 01:40:13.612021 | No Messages Sent | Clock Time - 351
[MESSAGE(S) SENT] | Global Time - 01:40:13.817840 | Receiver(s) - [1] | Clock Time - 352
[MESSAGE(S) SENT] | Global Time - 01:40:14.024213 | Receiver(s) - [1, 2] | Clock Time - 353
[MESSAGE(S) SENT] | Global Time - 01:40:14.230327 | Receiver(s) - [2] | Clock Time - 354
[MESSAGE(S) SENT] | Global Time - 01:40:14.437610 | Receiver(s) - [1] | Clock Time - 355
[INTERNAL] | Global Time - 01:40:14.643595 | No Messages Sent | Clock Time - 356
[MESSAGE RECEIVED] | Global Time - 01:40:14.850265 | Queue Length - 0 | Clock Time - 358
[INTERNAL] | Global Time - 01:40:15.055151 | No Messages Sent | Clock Time - 359
