ticks per second: 6.0
[INTERNAL] | Global Time - 02:30:52.454295 | No Messages Sent | Clock Time - 2
[INTERNAL] | Global Time - 02:31:33.941112 | No Messages Sent | Clock Time - 243
[MESSAGE(S) SENT] | Global Time - 02:31:34.114102 | Receiver(s) - [1, 2] | Clock Time - 244
[INTERNAL] | Global Time - 02:31:34.288009 | No Messages Sent | Clock Time - 245
[MESSAGE RECEIVED] | Global Time - 02:31:34.461354 | Queue Length - 0 | Clock Time - 246
[MESSAGE(S) SENT] | Global Time - 02:31:34.632395 | Receiver(s) - [2] | Clock Time - 247
[INTERNAL] | Global Time - 02:31:34.804690 | No Messages Sent | Clock Time - 248
[INTERNAL] | Global Time - 02:31:34.976097 | No Messages Sent | Clock Time - 249
[INTERNAL] | Global Time - 02:31:35.147603 | No Messages Sent | Clock Time - 250
[INTERNAL] | Global Time - 02:31:35.320917 | No Messages Sent | Clock Time - 251
[MESSAGE RECEIVED] | Global Time - 02:31:35.491896 | Queue Length - 0 | Clock Time - 252
[MESSAGE RECEIVED] | Global Time - 02:31:35.663670 | Queue Length - 0 | Clock Time - 253
[INTERNAL] | Global Time - 02:31:35.834450 | No Messages Sent | Clock Time - 254
[MESSAGE RECEIVED] | Global Time - 02:31:36.005678 | Queue Length - 0 | Clock Time - 255
[INTERNAL] | Global Time - 02:31:36.175433 | No Messages Sent | Clock Time - 256
[INTERNAL] | Global Time - 02:31:36.345788 | No Messages Sent | Clock Time - 257
[INTERNAL] | Global Time - 02:31:36.518614 | No Messages Sent | Clock Time - 258
[MESSAGE(S) SENT] | Global Time - 02:31:36.690851 | Receiver(s) - [1, 2] | Clock Time - 259
[INTERNAL] | Global Time - 02:31:36.862656 | No Messages Sent | Clock Time - 260
[MESSAGE(S) SENT] | Global Time - 02:31:37.033945 | Receiver(s) - [1, 2] | Clock Time - 261
[MESSAGE(S) SENT] | Global Time - 02:31:37.203824 | Receiver(s) - [2] | Clock Time - 262
[INTERNAL] | Global Time - 02:31:37.373415 | No Messages Sent | Clock Time - 263
[MESSAGE(S) SENT] | Global Time - 02:31:37.545524 | Receiver(s) - [1, 2] | Clock Time - 264
[MESSAGE(S) SENT] | Global Time - 02:31:37.715663 | Receiver(s) - [1, 2] | Clock Time - 265
[INTERNAL] | Global Time - 02:31:37.885629 | No Messages Sent | Clock Time - 266
[INTERNAL] | Global Time - 02:31:38.056052 | No Messages Sent | Clock Time - 267
[INTERNAL] | Global Time - 02:31:38.226835 | No Messages Sent | Clock Time - 268
[INTERNAL] | Global Time - 02:31:38.397557 | No Messages Sent | Clock Time - 269
[MESSAGE RECEIVED] | Global Time - 02:31:38.568748 | Queue Length - 0 | Clock Time - 270
[MESSAGE(S) SENT] | Global Time - 02:31:38.741803 | Receiver(s) - [1] | Clock Time - 271
[INTERNAL] | Global Time - 02:31:38.911517 | No Messages Sent | Clock Time - 272
[MESSAGE RECEIVED] | Global Time - 02:31:39.080165 | Queue Length - 0 | Clock Time - 273
[MESSAGE RECEIVED] | Global Time - 02:31:39.252001 | Queue Length - 0 | Clock Time - 274
[MESSAGE(S) SENT] | Global Time - 02:31:39.423010 | Receiver(s) - [1] | Clock Time - 275
[MESSAGE(S) SENT] | Global Time - 02:31:39.592476 | Receiver(s) - [1] | Clock Time - 276
[INTERNAL] | Global Time - 02:31:39.761620 | No Messages Sent | Clock Time - 277
[MESSAGE(S) SENT] | Global Time - 02:31:39.934521 | Receiver(s) - [1] | Clock Time - 278
[INTERNAL] | Global Time - 02:31:40.104107 | No Messages Sent | Clock Time - 279
[INTERNAL] | Global Time - 02:31:40.277245 | No Messages Sent | Clock Time - 280
[MESSAGE(S) SENT] | Global Time - 02:31:40.454490 | Receiver(s) - [2] | Clock Time - 281
[INTERNAL] | Global Time - 02:31:40.626802 | No Messages Sent | Clock Time - 282
[MESSAGE RECEIVED] | Global Time - 02:31:40.811767 | Queue Length - 0 | Clock Time - 283
[INTERNAL] | Global Time - 02:31:41.009044 | No Messages Sent | Clock Time - 284
[MESSAGE RECEIVED] | Global Time - 02:31:41.176385 | Queue Length - 0 | Clock Time - 285
[MESSAGE(S) SENT] | Global Time - 02:31:41.367316 | Receiver(s) - [1] | Clock Time - 286
[INTERNAL] | Global Time - 02:31:41.535681 | No Messages Sent | Clock Time - 287
