ticks per second: 6.0
[MESSAGE RECEIVED] | Global Time - 02:44:36.458546 | Queue Length - 0 | Clock Time - 74
[INTERNAL] | Global Time - 02:44:36.631614 | No Messages Sent | Clock Time - 75
[INTERNAL] | Global Time - 02:44:36.802573 | No Messages Sent | Clock Time - 76
[INTERNAL] | Global Time - 02:44:36.971826 | No Messages Sent | Clock Time - 77
[INTERNAL] | Global Time - 02:44:37.143028 | No Messages Sent | Clock Time - 78
[MESSAGE(S) SENT] | Global Time - 02:44:37.315283 | Receiver(s) - [0] | Clock Time - 79
[INTERNAL] | Global Time - 02:44:37.488117 | No Messages Sent | Clock Time - 80
[INTERNAL] | Global Time - 02:44:37.659571 | No Messages Sent | Clock Time - 81
[INTERNAL] | Global Time - 02:44:37.831464 | No Messages Sent | Clock Time - 82
[INTERNAL] | Global Time - 02:44:38.003135 | No Messages Sent | Clock Time - 83
[INTERNAL] | Global Time - 02:44:38.175101 | No Messages Sent | Clock Time - 84
[INTERNAL] | Global Time - 02:44:38.347584 | No Messages Sent | Clock Time - 85
[MESSAGE RECEIVED] | Global Time - 02:44:38.519532 | Queue Length - 0 | Clock Time - 86
[INTERNAL] | Global Time - 02:44:38.690745 | No Messages Sent | Clock Time - 87
[INTERNAL] | Global Time - 02:44:38.861514 | No Messages Sent | Clock Time - 88
[MESSAGE RECEIVED] | Global Time - 02:44:39.033464 | Queue Length - 0 | Clock Time - 89
[INTERNAL] | Global Time - 02:44:39.205663 | No Messages Sent | Clock Time - 90
[MESSAGE(S) SENT] | Global Time - 02:44:39.379233 | Receiver(s) - [0] | Clock Time - 91
[INTERNAL] | Global Time - 02:44:39.552234 | No Messages Sent | Clock Time - 92
[INTERNAL] | Global Time - 02:44:39.722230 | No Messages Sent | Clock Time - 93
[INTERNAL] | Global Time - 02:44:39.892117 | No Messages Sent | Clock Time - 94
[INTERNAL] | Global Time - 02:44:40.064177 | No Messages Sent | Clock Time - 95
[INTERNAL] | Global Time - 02:44:40.232903 | No Messages Sent | Clock Time - 96
[INTERNAL] | Global Time - 02:44:40.401787 | No Messages Sent | Clock Time - 97
[INTERNAL] | Global Time - 02:44:40.574290 | No Messages Sent | Clock Time - 98
[INTERNAL] | Global Time - 02:44:40.748022 | No Messages Sent | Clock Time - 99
[INTERNAL] | Global Time - 02:44:40.919635 | No Messages Sent | Clock Time - 100
[INTERNAL] | Global Time - 02:44:41.092213 | No Messages Sent | Clock Time - 101
[MESSAGE(S) SENT] | Global Time - 02:44:41.264598 | Receiver(s) - [0] | Clock Time - 102
[INTERNAL] | Global Time - 02:44:41.436705 | No Messages Sent | Clock Time - 103
[INTERNAL] | Global Time - 02:44:41.608622 | No Messages Sent | Clock Time - 104
[MESSAGE(S) SENT] | Global Time - 02:44:41.779645 | Receiver(s) - [0, 1] | Clock Time - 105
[MESSAGE(S) SENT] | Global Time - 02:44:41.949764 | Receiver(s) - [1] | Clock Time - 106
[INTERNAL] | Global Time - 02:44:42.119552 | No Messages Sent | Clock Time - 107
[INTERNAL] | Global Time - 02:44:42.292908 | No Messages Sent | Clock Time - 108
[MESSAGE RECEIVED] | Global Time - 02:44:42.465847 | Queue Length - 0 | Clock Time - 109
[INTERNAL] | Global Time - 02:44:42.636874 | No Messages Sent | Clock Time - 110
[INTERNAL] | Global Time - 02:44:42.809863 | No Messages Sent | Clock Time - 111
[INTERNAL] | Global Time - 02:44:42.980579 | No Messages Sent | Clock Time - 112
[INTERNAL] | Global Time - 02:44:43.149530 | No Messages Sent | Clock Time - 113
[MESSAGE(S) SENT] | Global Time - 02:44:43.319778 | Receiver(s) - [1] | Clock Time - 114
[MESSAGE(S) SENT] | Global Time - 02:44:43.489664 | Receiver(s) - [1] | Clock Time - 115
[INTERNAL] | Global Time - 02:44:43.661484 | No Messages Sent | Clock Time - 116
[INTERNAL] | Global Time - 02:44:43.831379 | No Messages Sent | Clock Time - 117
[INTERNAL] | Global Time - 02:44:44.003559 | No Messages Sent | Clock Time - 118
[INTERNAL] | Global Time - 02:44:44.173747 | No Messages Sent | Clock Time - 119
[MESSAGE RECEIVED] | Global Time - 02:44:44.343950 | Queue Length - 0 | Clock Time - 120
[INTERNAL] | Global Time - 02:44:44.514947 | No Messages Sent | Clock Time - 121
[INTERNAL] | Global Time - 02:44:44.685711 | No Messages Sent | Clock Time - 122
[INTERNAL] | Global Time - 02:44:44.854708 | No Messages Sent | Clock Time - 123
[INTERNAL] | Global Time - 02:44:45.027239 | No Messages Sent | Clock Time - 124
[INTERNAL] | Global Time - 02:44:45.199659 | No Messages Sent | Clock Time - 125
[INTERNAL] | Global Time - 02:44:45.369779 | No Messages Sent | Clock Time - 126
[MESSAGE(S) SENT] | Global Time - 02:44:45.542847 | Receiver(s) - [1] | Clock Time - 127
[INTERNAL] | Global Time - 02:44:45.715255 | No Messages Sent | Clock Time - 128
[MESSAGE RECEIVED] | Global Time - 02:44:45.886205 | Queue Length - 0 | Clock Time - 129
[INTERNAL] | Global Time - 02:44:46.058889 | No Messages Sent | Clock Time - 130
[INTERNAL] | Global Time - 02:44:46.229655 | No Messages Sent | Clock Time - 131
[INTERNAL] | Global Time - 02:44:46.402963 | No Messages Sent | Clock Time - 132
[INTERNAL] | Global Time - 02:44:46.575405 | No Messages Sent | Clock Time - 133
[MESSAGE RECEIVED] | Global Time - 02:44:46.746471 | Queue Length - 0 | Clock Time - 134
[INTERNAL] | Global Time - 02:44:46.917403 | No Messages Sent | Clock Time - 135
[INTERNAL] | Global Time - 02:44:47.089545 | No Messages Sent | Clock Time - 136
[INTERNAL] | Global Time - 02:44:47.262116 | No Messages Sent | Clock Time - 137
[INTERNAL] | Global Time - 02:44:47.433048 | No Messages Sent | Clock Time - 138
[INTERNAL] | Global Time - 02:44:47.603760 | No Messages Sent | Clock Time - 139
[INTERNAL] | Global Time - 02:44:47.776373 | No Messages Sent | Clock Time - 140
[INTERNAL] | Global Time - 02:44:47.949716 | No Messages Sent | Clock Time - 141
[MESSAGE(S) SENT] | Global Time - 02:44:48.120257 | Receiver(s) - [0, 1] | Clock Time - 142
[INTERNAL] | Global Time - 02:44:48.292603 | No Messages Sent | Clock Time - 143
[MESSAGE(S) SENT] | Global Time - 02:44:48.465187 | Receiver(s) - [1] | Clock Time - 144
[MESSAGE(S) SENT] | Global Time - 02:44:48.638396 | Receiver(s) - [0] | Clock Time - 145
[INTERNAL] | Global Time - 02:44:48.810017 | No Messages Sent | Clock Time - 146
[INTERNAL] | Global Time - 02:44:48.980396 | No Messages Sent | Clock Time - 147
[INTERNAL] | Global Time - 02:44:49.151449 | No Messages Sent | Clock Time - 148
