ticks per second: 6.0
[INTERNAL] | Global Time - 01:39:13.620847 | No Messages Sent | Clock Time - 2
[MESSAGE(S) SENT] | Global Time - 01:39:28.486781 | Receiver(s) - [0, 2] | Clock Time - 89
[INTERNAL] | Global Time - 01:39:28.658252 | No Messages Sent | Clock Time - 90
[MESSAGE RECEIVED] | Global Time - 01:39:28.830491 | Queue Length - 0 | Clock Time - 91
[MESSAGE RECEIVED] | Global Time - 01:39:29.000873 | Queue Length - 0 | Clock Time - 92
[INTERNAL] | Global Time - 01:39:29.170040 | No Messages Sent | Clock Time - 93
[MESSAGE(S) SENT] | Global Time - 01:39:29.339488 | Receiver(s) - [2] | Clock Time - 94
[MESSAGE RECEIVED] | Global Time - 01:39:29.511834 | Queue Length - 0 | Clock Time - 95
[INTERNAL] | Global Time - 01:39:29.680812 | No Messages Sent | Clock Time - 96
[INTERNAL] | Global Time - 01:39:29.852563 | No Messages Sent | Clock Time - 97
[MESSAGE(S) SENT] | Global Time - 01:39:30.025371 | Receiver(s) - [0] | Clock Time - 98
[INTERNAL] | Global Time - 01:39:30.196318 | No Messages Sent | Clock Time - 99
[INTERNAL] | Global Time - 01:39:30.364327 | No Messages Sent | Clock Time - 100
[MESSAGE(S) SENT] | Global Time - 01:39:30.537030 | Receiver(s) - [0] | Clock Time - 101
[INTERNAL] | Global Time - 01:39:30.706194 | No Messages Sent | Clock Time - 102
[INTERNAL] | Global Time - 01:39:30.878044 | No Messages Sent | Clock Time - 103
[INTERNAL] | Global Time - 01:39:31.049210 | No Messages Sent | Clock Time - 104
[INTERNAL] | Global Time - 01:39:31.221801 | No Messages Sent | Clock Time - 105
[INTERNAL] | Global Time - 01:39:31.394510 | No Messages Sent | Clock Time - 106
[INTERNAL] | Global Time - 01:39:31.565676 | No Messages Sent | Clock Time - 107
[INTERNAL] | Global Time - 01:39:31.737886 | No Messages Sent | Clock Time - 108
[INTERNAL] | Global Time - 01:39:31.911409 | No Messages Sent | Clock Time - 109
[INTERNAL] | Global Time - 01:39:32.084235 | No Messages Sent | Clock Time - 110
[MESSAGE(S) SENT] | Global Time - 01:39:32.253428 | Receiver(s) - [0] | Clock Time - 111
[MESSAGE(S) SENT] | Global Time - 01:39:32.427246 | Receiver(s) - [0, 2] | Clock Time - 112
[MESSAGE(S) SENT] | Global Time - 01:39:32.597879 | Receiver(s) - [0, 2] | Clock Time - 113
[INTERNAL] | Global Time - 01:39:32.767985 | No Messages Sent | Clock Time - 114
[MESSAGE RECEIVED] | Global Time - 01:39:32.940127 | Queue Length - 0 | Clock Time - 115
[MESSAGE(S) SENT] | Global Time - 01:39:33.111456 | Receiver(s) - [0, 2] | Clock Time - 116
[MESSAGE(S) SENT] | Global Time - 01:39:33.284045 | Receiver(s) - [2] | Clock Time - 117
[MESSAGE(S) SENT] | Global Time - 01:39:33.457645 | Receiver(s) - [2] | Clock Time - 118
[MESSAGE RECEIVED] | Global Time - 01:39:33.627841 | Queue Length - 0 | Clock Time - 119
[INTERNAL] | Global Time - 01:39:33.797052 | No Messages Sent | Clock Time - 120
[MESSAGE RECEIVED] | Global Time - 01:39:33.964515 | Queue Length - 0 | Clock Time - 121
[MESSAGE RECEIVED] | Global Time - 01:39:34.135250 | Queue Length - 0 | Clock Time - 122
[MESSAGE RECEIVED] | Global Time - 01:39:34.307593 | Queue Length - 0 | Clock Time - 123
[MESSAGE(S) SENT] | Global Time - 01:39:34.480078 | Receiver(s) - [0, 2] | Clock Time - 124
[MESSAGE(S) SENT] | Global Time - 01:39:34.653498 | Receiver(s) - [2] | Clock Time - 125
[MESSAGE RECEIVED] | Global Time - 01:39:34.825362 | Queue Length - 0 | Clock Time - 126
[MESSAGE(S) SENT] | Global Time - 01:39:34.995105 | Receiver(s) - [0, 2] | Clock Time - 127
[INTERNAL] | Global Time - 01:39:35.163955 | No Messages Sent | Clock Time - 128
[INTERNAL] | Global Time - 01:39:35.333263 | No Messages Sent | Clock Time - 129
[INTERNAL] | Global Time - 01:39:35.503143 | No Messages Sent | Clock Time - 130
[INTERNAL] | Global Time - 01:39:35.675151 | No Messages Sent | Clock Time - 131
[MESSAGE(S) SENT] | Global Time - 01:39:35.848515 | Receiver(s) - [0] | Clock Time - 132
[INTERNAL] | Global Time - 01:39:36.019659 | No Messages Sent | Clock Time - 133
[MESSAGE RECEIVED] | Global Time - 01:39:36.192332 | Queue Length - 0 | Clock Time - 134
[MESSAGE RECEIVED] | Global Time - 01:39:36.362688 | Queue Length - 0 | Clock Time - 135
[INTERNAL] | Global Time - 01:39:36.533079 | No Messages Sent | Clock Time - 136
[INTERNAL] | Global Time - 01:39:36.705630 | No Messages Sent | Clock Time - 137
[INTERNAL] | Global Time - 01:39:36.875497 | No Messages Sent | Clock Time - 138
[INTERNAL] | Global Time - 01:39:37.047600 | No Messages Sent | Clock Time - 139
[INTERNAL] | Global Time - 01:39:37.215698 | No Messages Sent | Clock Time - 140
[INTERNAL] | Global Time - 01:39:37.383219 | No Messages Sent | Clock Time - 141
[INTERNAL] | Global Time - 01:39:37.552100 | No Messages Sent | Clock Time - 142
[INTERNAL] | Global Time - 01:39:37.724814 | No Messages Sent | Clock Time - 143
[INTERNAL] | Global Time - 01:39:37.896578 | No Messages Sent | Clock Time - 144
[INTERNAL] | Global Time - 01:39:38.066509 | No Messages Sent | Clock Time - 145
[MESSAGE RECEIVED] | Global Time - 01:39:38.240944 | Queue Length - 0 | Clock Time - 146
[INTERNAL] | Global Time - 01:39:38.412131 | No Messages Sent | Clock Time - 147
[INTERNAL] | Global Time - 01:39:38.581389 | No Messages Sent | Clock Time - 148
[INTERNAL] | Global Time - 01:39:38.751989 | No Messages Sent | Clock Time - 149
[MESSAGE(S) SENT] | Global Time - 01:39:38.924151 | Receiver(s) - [0] | Clock Time - 150
[INTERNAL] | Global Time - 01:39:39.092974 | No Messages Sent | Clock Time - 151
[MESSAGE(S) SENT] | Global Time - 01:39:39.263027 | Receiver(s) - [2] | Clock Time - 152
[INTERNAL] | Global Time - 01:39:39.434600 | No Messages Sent | Clock Time - 153
[INTERNAL] | Global Time - 01:39:39.606740 | No Messages Sent | Clock Time - 154
[INTERNAL] | Global Time - 01:39:39.776394 | No Messages Sent | Clock Time - 155
[INTERNAL] | Global Time - 01:39:39.946928 | No Messages Sent | Clock Time - 156
[INTERNAL] | Global Time - 01:39:40.118217 | No Messages Sent | Clock Time - 157
[MESSAGE(S) SENT] | Global Time - 01:39:40.289695 | Receiver(s) - [2] | Clock Time - 158
[INTERNAL] | Global Time - 01:39:40.461375 | No Messages Sent | Clock Time - 159
[INTERNAL] | Global Time - 01:39:40.632462 | No Messages Sent | Clock Time - 160
[MESSAGE(S) SENT] | Global Time - 01:39:40.803205 | Receiver(s) - [0, 2] | Clock Time - 161
[INTERNAL] | Global Time - 01:39:40.975840 | No Messages Sent | Clock Time - 162
[INTERNAL] | Global Time - 01:39:41.149127 | No Messages Sent | Clock Time - 163
[MESSAGE(S) SENT] | Global Time - 01:39:41.322434 | Receiver(s) - [0] | Clock Time - 164
[INTERNAL] | Global Time - 01:39:41.494067 | No Messages Sent | Clock Time - 165
[INTERNAL] | Global Time - 01:39:41.667308 | No Messages Sent | Clock Time - 166
[INTERNAL] | Global Time - 01:39:41.840857 | No Messages Sent | Clock Time - 167
[INTERNAL] | Global Time - 01:39:42.012952 | No Messages Sent | Clock Time - 168
[MESSAGE RECEIVED] | Global Time - 01:39:42.181825 | Queue Length - 0 | Clock Time - 169
[INTERNAL] | Global Time - 01:39:42.350536 | No Messages Sent | Clock Time - 170
[INTERNAL] | Global Time - 01:39:42.522000 | No Messages Sent | Clock Time - 171
[MESSAGE(S) SENT] | Global Time - 01:39:42.693767 | Receiver(s) - [0, 2] | Clock Time - 172
[MESSAGE(S) SENT] | Global Time - 01:39:42.866429 | Receiver(s) - [2] | Clock Time - 173
[INTERNAL] | Global Time - 01:39:43.038890 | No Messages Sent | Clock Time - 174
[MESSAGE RECEIVED] | Global Time - 01:39:43.210046 | Queue Length - 0 | Clock Time - 175
[MESSAGE(S) SENT] | Global Time - 01:39:43.382067 | Receiver(s) - [0, 2] | Clock Time - 176
[INTERNAL] | Global Time - 01:39:43.554258 | No Messages Sent | Clock Time - 177
[MESSAGE(S) SENT] | Global Time - 01:39:43.725827 | Receiver(s) - [2] | Clock Time - 178
[INTERNAL] | Global Time - 01:39:43.894812 | No Messages Sent | Clock Time - 179
[INTERNAL] | Global Time - 01:39:44.066337 | No Messages Sent | Clock Time - 180
[MESSAGE RECEIVED] | Global Time - 01:39:44.238845 | Queue Length - 0 | Clock Time - 181
[INTERNAL] | Global Time - 01:39:44.410564 | No Messages Sent | Clock Time - 182
[INTERNAL] | Global Time - 01:39:44.582862 | No Messages Sent | Clock Time - 183
[MESSAGE RECEIVED] | Global Time - 01:39:44.753938 | Queue Length - 0 | Clock Time - 184
[MESSAGE RECEIVED] | Global Time - 01:39:44.925525 | Queue Length - 0 | Clock Time - 185
[INTERNAL] | Global Time - 01:39:45.098341 | No Messages Sent | Clock Time - 186
[MESSAGE RECEIVED] | Global Time - 01:39:45.269809 | Queue Length - 0 | Clock Time - 187
[MESSAGE RECEIVED] | Global Time - 01:39:45.441685 | Queue Length - 0 | Clock Time - 188
[MESSAGE RECEIVED] | Global Time - 01:39:45.611914 | Queue Length - 0 | Clock Time - 189
[INTERNAL] | Global Time - 01:39:45.780827 | No Messages Sent | Clock Time - 190
[INTERNAL] | Global Time - 01:39:45.953687 | No Messages Sent | Clock Time - 191
[INTERNAL] | Global Time - 01:39:46.125745 | No Messages Sent | Clock Time - 192
[INTERNAL] | Global Time - 01:39:46.298997 | No Messages Sent | Clock Time - 193
[INTERNAL] | Global Time - 01:39:46.471154 | No Messages Sent | Clock Time - 194
[INTERNAL] | Global Time - 01:39:46.643616 | No Messages Sent | Clock Time - 195
[INTERNAL] | Global Time - 01:39:46.813823 | No Messages Sent | Clock Time - 196
[MESSAGE(S) SENT] | Global Time - 01:39:46.985758 | Receiver(s) - [0] | Clock Time - 197
[MESSAGE(S) SENT] | Global Time - 01:39:47.157032 | Receiver(s) - [2] | Clock Time - 198
[MESSAGE(S) SENT] | Global Time - 01:39:47.329414 | Receiver(s) - [0, 2] | Clock Time - 199
[INTERNAL] | Global Time - 01:39:47.501870 | No Messages Sent | Clock Time - 200
[INTERNAL] | Global Time - 01:39:47.675581 | No Messages Sent | Clock Time - 201
[INTERNAL] | Global Time - 01:39:47.846994 | No Messages Sent | Clock Time - 202
[MESSAGE RECEIVED] | Global Time - 01:39:48.018061 | Queue Length - 0 | Clock Time - 203
[MESSAGE RECEIVED] | Global Time - 01:39:48.186213 | Queue Length - 0 | Clock Time - 204
[MESSAGE(S) SENT] | Global Time - 01:39:48.356643 | Receiver(s) - [0, 2] | Clock Time - 205
[MESSAGE(S) SENT] | Global Time - 01:39:48.529337 | Receiver(s) - [0, 2] | Clock Time - 206
[MESSAGE(S) SENT] | Global Time - 01:39:48.701143 | Receiver(s) - [0] | Clock Time - 207
[INTERNAL] | Global Time - 01:39:48.872583 | No Messages Sent | Clock Time - 208
[MESSAGE RECEIVED] | Global Time - 01:39:49.044014 | Queue Length - 0 | Clock Time - 209
[INTERNAL] | Global Time - 01:39:49.217317 | No Messages Sent | Clock Time - 210
[MESSAGE(S) SENT] | Global Time - 01:39:49.386834 | Receiver(s) - [0] | Clock Time - 211
[MESSAGE(S) SENT] | Global Time - 01:39:49.556565 | Receiver(s) - [0, 2] | Clock Time - 212
[INTERNAL] | Global Time - 01:39:49.728801 | No Messages Sent | Clock Time - 213
[INTERNAL] | Global Time - 01:39:49.902200 | No Messages Sent | Clock Time - 214
[INTERNAL] | Global Time - 01:39:50.074520 | No Messages Sent | Clock Time - 215
[INTERNAL] | Global Time - 01:39:50.248279 | No Messages Sent | Clock Time - 216
[MESSAGE(S) SENT] | Global Time - 01:39:50.419721 | Receiver(s) - [2] | Clock Time - 217
[INTERNAL] | Global Time - 01:39:50.591797 | No Messages Sent | Clock Time - 218
[INTERNAL] | Global Time - 01:39:50.762763 | No Messages Sent | Clock Time - 219
[MESSAGE(S) SENT] | Global Time - 01:39:50.935700 | Receiver(s) - [2] | Clock Time - 220
[INTERNAL] | Global Time - 01:39:51.108381 | No Messages Sent | Clock Time - 221
[INTERNAL] | Global Time - 01:39:51.278921 | No Messages Sent | Clock Time - 222
[INTERNAL] | Global Time - 01:39:51.451944 | No Messages Sent | Clock Time - 223
[INTERNAL] | Global Time - 01:39:51.624483 | No Messages Sent | Clock Time - 224
[MESSAGE(S) SENT] | Global Time - 01:39:51.797809 | Receiver(s) - [2] | Clock Time - 225
[INTERNAL] | Global Time - 01:39:51.968623 | No Messages Sent | Clock Time - 226
[MESSAGE(S) SENT] | Global Time - 01:39:52.138387 | Receiver(s) - [0] | Clock Time - 227
[MESSAGE(S) SENT] | Global Time - 01:39:52.308758 | Receiver(s) - [0, 2] | Clock Time - 228
[INTERNAL] | Global Time - 01:39:52.481847 | No Messages Sent | Clock Time - 229
[INTERNAL] | Global Time - 01:39:52.650288 | No Messages Sent | Clock Time - 230
[INTERNAL] | Global Time - 01:39:52.822717 | No Messages Sent | Clock Time - 231
[INTERNAL] | Global Time - 01:39:52.994475 | No Messages Sent | Clock Time - 232
[MESSAGE RECEIVED] | Global Time - 01:39:53.167171 | Queue Length - 0 | Clock Time - 233
[MESSAGE RECEIVED] | Global Time - 01:39:53.339331 | Queue Length - 0 | Clock Time - 234
[MESSAGE(S) SENT] | Global Time - 01:39:53.509156 | Receiver(s) - [0] | Clock Time - 235
[MESSAGE(S) SENT] | Global Time - 01:39:53.681190 | Receiver(s) - [0, 2] | Clock Time - 236
[INTERNAL] | Global Time - 01:39:53.851785 | No Messages Sent | Clock Time - 237
[INTERNAL] | Global Time - 01:39:54.021190 | No Messages Sent | Clock Time - 238
[INTERNAL] | Global Time - 01:39:54.190273 | No Messages Sent | Clock Time - 239
[MESSAGE RECEIVED] | Global Time - 01:39:54.358475 | Queue Length - 0 | Clock Time - 240
[INTERNAL] | Global Time - 01:39:54.530273 | No Messages Sent | Clock Time - 241
[INTERNAL] | Global Time - 01:39:54.700261 | No Messages Sent | Clock Time - 242
[INTERNAL] | Global Time - 01:39:54.871426 | No Messages Sent | Clock Time - 243
[MESSAGE(S) SENT] | Global Time - 01:39:55.043886 | Receiver(s) - [2] | Clock Time - 244
[MESSAGE RECEIVED] | Global Time - 01:39:55.214510 | Queue Length - 0 | Clock Time - 245
[INTERNAL] | Global Time - 01:39:55.386995 | No Messages Sent | Clock Time - 246
[MESSAGE RECEIVED] | Global Time - 01:39:55.556325 | Queue Length - 0 | Clock Time - 247
[INTERNAL] | Global Time - 01:39:55.725602 | No Messages Sent | Clock Time - 248
[INTERNAL] | Global Time - 01:39:55.899017 | No Messages Sent | Clock Time - 249
[MESSAGE(S) SENT] | Global Time - 01:39:56.069218 | Receiver(s) - [2] | Clock Time - 250
[MESSAGE RECEIVED] | Global Time - 01:39:56.242070 | Queue Length - 0 | Clock Time - 251
[INTERNAL] | Global Time - 01:39:56.414046 | No Messages Sent | Clock Time - 252
[INTERNAL] | Global Time - 01:39:56.583017 | No Messages Sent | Clock Time - 253
[MESSAGE(S) SENT] | Global Time - 01:39:56.755749 | Receiver(s) - [0, 2] | Clock Time - 254
[INTERNAL] | Global Time - 01:39:56.928845 | No Messages Sent | Clock Time - 255
[INTERNAL] | Global Time - 01:39:57.100873 | No Messages Sent | Clock Time - 256
[MESSAGE RECEIVED] | Global Time - 01:39:57.274579 | Queue Length - 0 | Clock Time - 257
[INTERNAL] | Global Time - 01:39:57.445647 | No Messages Sent | Clock Time - 258
[INTERNAL] | Global Time - 01:39:57.617792 | No Messages Sent | Clock Time - 259
[INTERNAL] | Global Time - 01:39:57.786711 | No Messages Sent | Clock Time - 260
[INTERNAL] | Global Time - 01:39:57.959306 | No Messages Sent | Clock Time - 261
[INTERNAL] | Global Time - 01:39:58.129486 | No Messages Sent | Clock Time - 262
[INTERNAL] | Global Time - 01:39:58.301110 | No Messages Sent | Clock Time - 263
[INTERNAL] | Global Time - 01:39:58.469731 | No Messages Sent | Clock Time - 264
[INTERNAL] | Global Time - 01:39:58.638029 | No Messages Sent | Clock Time - 265
[MESSAGE(S) SENT] | Global Time - 01:39:58.811096 | Receiver(s) - [0, 2] | Clock Time - 266
[INTERNAL] | Global Time - 01:39:58.982658 | No Messages Sent | Clock Time - 267
[MESSAGE(S) SENT] | Global Time - 01:39:59.152278 | Receiver(s) - [0, 2] | Clock Time - 268
[INTERNAL] | Global Time - 01:39:59.320188 | No Messages Sent | Clock Time - 269
[INTERNAL] | Global Time - 01:39:59.493630 | No Messages Sent | Clock Time - 270
[MESSAGE(S) SENT] | Global Time - 01:39:59.665440 | Receiver(s) - [0, 2] | Clock Time - 271
[INTERNAL] | Global Time - 01:39:59.838069 | No Messages Sent | Clock Time - 272
[INTERNAL] | Global Time - 01:40:00.010488 | No Messages Sent | Clock Time - 273
[MESSAGE(S) SENT] | Global Time - 01:40:00.181861 | Receiver(s) - [0, 2] | Clock Time - 274
[INTERNAL] | Global Time - 01:40:00.355458 | No Messages Sent | Clock Time - 275
[INTERNAL] | Global Time - 01:40:00.543299 | No Messages Sent | Clock Time - 276
[MESSAGE(S) SENT] | Global Time - 01:40:00.715314 | Receiver(s) - [0, 2] | Clock Time - 277
[MESSAGE(S) SENT] | Global Time - 01:40:00.888032 | Receiver(s) - [0] | Clock Time - 278
[INTERNAL] | Global Time - 01:40:01.061072 | No Messages Sent | Clock Time - 279
[MESSAGE(S) SENT] | Global Time - 01:40:01.232982 | Receiver(s) - [0] | Clock Time - 280
[INTERNAL] | Global Time - 01:40:01.405718 | No Messages Sent | Clock Time - 281
[INTERNAL] | Global Time - 01:40:01.579296 | No Messages Sent | Clock Time - 282
[MESSAGE(S) SENT] | Global Time - 01:40:01.747445 | Receiver(s) - [0] | Clock Time - 283
[INTERNAL] | Global Time - 01:40:01.918358 | No Messages Sent | Clock Time - 284
[INTERNAL] | Global Time - 01:40:02.092044 | No Messages Sent | Clock Time - 285
[MESSAGE RECEIVED] | Global Time - 01:40:02.263663 | Queue Length - 0 | Clock Time - 286
[MESSAGE RECEIVED] | Global Time - 01:40:02.437191 | Queue Length - 0 | Clock Time - 287
[MESSAGE RECEIVED] | Global Time - 01:40:02.608275 | Queue Length - 0 | Clock Time - 288
[MESSAGE(S) SENT] | Global Time - 01:40:02.782013 | Receiver(s) - [0] | Clock Time - 289
[MESSAGE(S) SENT] | Global Time - 01:40:02.953814 | Receiver(s) - [0, 2] | Clock Time - 290
[INTERNAL] | Global Time - 01:40:03.126801 | No Messages Sent | Clock Time - 291
[MESSAGE(S) SENT] | Global Time - 01:40:03.300050 | Receiver(s) - [0] | Clock Time - 292
[INTERNAL] | Global Time - 01:40:03.472374 | No Messages Sent | Clock Time - 293
[INTERNAL] | Global Time - 01:40:03.643839 | No Messages Sent | Clock Time - 294
[MESSAGE RECEIVED] | Global Time - 01:40:03.815590 | Queue Length - 0 | Clock Time - 295
[INTERNAL] | Global Time - 01:40:03.986308 | No Messages Sent | Clock Time - 296
[INTERNAL] | Global Time - 01:40:04.157862 | No Messages Sent | Clock Time - 297
[INTERNAL] | Global Time - 01:40:04.329555 | No Messages Sent | Clock Time - 298
[MESSAGE RECEIVED] | Global Time - 01:40:04.499510 | Queue Length - 0 | Clock Time - 299
[INTERNAL] | Global Time - 01:40:04.669072 | No Messages Sent | Clock Time - 300
[INTERNAL] | Global Time - 01:40:04.840566 | No Messages Sent | Clock Time - 301
[MESSAGE RECEIVED] | Global Time - 01:40:05.010750 | Queue Length - 0 | Clock Time - 302
[MESSAGE(S) SENT] | Global Time - 01:40:05.183814 | Receiver(s) - [0] | Clock Time - 303
[INTERNAL] | Global Time - 01:40:05.356650 | No Messages Sent | Clock Time - 304
