ticks per second: 1.0
[INTERNAL] | Global Time - 01:24:21.350340 | No Messages Sent | Clock Time - 2
[INTERNAL] | Global Time - 01:24:22.354279 | No Messages Sent | Clock Time - 3
[MESSAGE RECEIVED] | Global Time - 01:24:23.355763 | Queue Length - 2 | Clock Time - 11
[MESSAGE RECEIVED] | Global Time - 01:24:24.360608 | Queue Length - 2 | Clock Time - 12
[MESSAGE RECEIVED] | Global Time - 01:24:25.365327 | Queue Length - 2 | Clock Time - 15
[MESSAGE RECEIVED] | Global Time - 01:24:26.370426 | Queue Length - 3 | Clock Time - 20
[MESSAGE RECEIVED] | Global Time - 01:24:27.373734 | Queue Length - 2 | Clock Time - 22
[MESSAGE RECEIVED] | Global Time - 01:24:28.380040 | Queue Length - 3 | Clock Time - 27
[MESSAGE RECEIVED] | Global Time - 01:24:29.386203 | Queue Length - 3 | Clock Time - 28
[MESSAGE RECEIVED] | Global Time - 01:24:30.391403 | Queue Length - 3 | Clock Time - 37
[MESSAGE RECEIVED] | Global Time - 01:24:31.396035 | Queue Length - 3 | Clock Time - 40
[MESSAGE RECEIVED] | Global Time - 01:24:32.401105 | Queue Length - 4 | Clock Time - 44
[MESSAGE RECEIVED] | Global Time - 01:24:33.407260 | Queue Length - 4 | Clock Time - 47
[MESSAGE RECEIVED] | Global Time - 01:24:34.414607 | Queue Length - 4 | Clock Time - 53
[MESSAGE RECEIVED] | Global Time - 01:24:35.417845 | Queue Length - 5 | Clock Time - 55
[MESSAGE RECEIVED] | Global Time - 01:24:36.422734 | Queue Length - 6 | Clock Time - 57
[MESSAGE RECEIVED] | Global Time - 01:24:37.428816 | Queue Length - 6 | Clock Time - 60
[MESSAGE RECEIVED] | Global Time - 01:24:38.434665 | Queue Length - 6 | Clock Time - 65
[MESSAGE RECEIVED] | Global Time - 01:24:39.439542 | Queue Length - 5 | Clock Time - 73
[MESSAGE RECEIVED] | Global Time - 01:24:40.443425 | Queue Length - 7 | Clock Time - 74
[MESSAGE RECEIVED] | Global Time - 01:24:41.447106 | Queue Length - 9 | Clock Time - 75
[MESSAGE RECEIVED] | Global Time - 01:24:42.457258 | Queue Length - 9 | Clock Time - 79
[MESSAGE RECEIVED] | Global Time - 01:24:43.459954 | Queue Length - 10 | Clock Time - 80
[MESSAGE RECEIVED] | Global Time - 01:24:44.466018 | Queue Length - 9 | Clock Time - 85
[MESSAGE RECEIVED] | Global Time - 01:24:45.468607 | Queue Length - 8 | Clock Time - 95
[MESSAGE RECEIVED] | Global Time - 01:24:46.473315 | Queue Length - 9 | Clock Time - 96
[MESSAGE RECEIVED] | Global Time - 01:24:47.475353 | Queue Length - 9 | Clock Time - 98
[MESSAGE RECEIVED] | Global Time - 01:24:48.479704 | Queue Length - 9 | Clock Time - 99
[MESSAGE RECEIVED] | Global Time - 01:24:49.484857 | Queue Length - 12 | Clock Time - 100
[MESSAGE RECEIVED] | Global Time - 01:24:50.490848 | Queue Length - 11 | Clock Time - 102
[MESSAGE RECEIVED] | Global Time - 01:24:51.495323 | Queue Length - 13 | Clock Time - 106
[MESSAGE RECEIVED] | Global Time - 01:24:52.500408 | Queue Length - 12 | Clock Time - 109
[MESSAGE RECEIVED] | Global Time - 01:24:53.505198 | Queue Length - 11 | Clock Time - 111
[MESSAGE RECEIVED] | Global Time - 01:24:54.509659 | Queue Length - 10 | Clock Time - 121
[MESSAGE RECEIVED] | Global Time - 01:24:55.515116 | Queue Length - 10 | Clock Time - 124
[MESSAGE RECEIVED] | Global Time - 01:24:56.521216 | Queue Length - 11 | Clock Time - 127
[MESSAGE RECEIVED] | Global Time - 01:24:57.527962 | Queue Length - 12 | Clock Time - 137
[MESSAGE RECEIVED] | Global Time - 01:24:58.533293 | Queue Length - 12 | Clock Time - 139
[MESSAGE RECEIVED] | Global Time - 01:24:59.539654 | Queue Length - 12 | Clock Time - 142
[MESSAGE RECEIVED] | Global Time - 01:25:00.544534 | Queue Length - 12 | Clock Time - 143
[MESSAGE RECEIVED] | Global Time - 01:25:01.547307 | Queue Length - 13 | Clock Time - 144
[MESSAGE RECEIVED] | Global Time - 01:25:02.552096 | Queue Length - 13 | Clock Time - 150
[MESSAGE RECEIVED] | Global Time - 01:25:03.554921 | Queue Length - 13 | Clock Time - 151
[MESSAGE RECEIVED] | Global Time - 01:25:04.560307 | Queue Length - 14 | Clock Time - 152
[MESSAGE RECEIVED] | Global Time - 01:25:05.565655 | Queue Length - 16 | Clock Time - 172
[MESSAGE RECEIVED] | Global Time - 01:25:06.570887 | Queue Length - 16 | Clock Time - 175
[MESSAGE RECEIVED] | Global Time - 01:25:07.576604 | Queue Length - 16 | Clock Time - 176
[MESSAGE RECEIVED] | Global Time - 01:25:08.582905 | Queue Length - 17 | Clock Time - 179
[MESSAGE RECEIVED] | Global Time - 01:25:09.587203 | Queue Length - 17 | Clock Time - 180
[MESSAGE RECEIVED] | Global Time - 01:25:10.592503 | Queue Length - 16 | Clock Time - 185
[MESSAGE RECEIVED] | Global Time - 01:25:11.598365 | Queue Length - 16 | Clock Time - 188
[MESSAGE RECEIVED] | Global Time - 01:25:12.603948 | Queue Length - 16 | Clock Time - 193
[MESSAGE RECEIVED] | Global Time - 01:25:13.609536 | Queue Length - 17 | Clock Time - 200
[MESSAGE RECEIVED] | Global Time - 01:25:14.612283 | Queue Length - 18 | Clock Time - 201
[MESSAGE RECEIVED] | Global Time - 01:25:15.618225 | Queue Length - 18 | Clock Time - 206
[MESSAGE RECEIVED] | Global Time - 01:25:16.623462 | Queue Length - 18 | Clock Time - 208
[MESSAGE RECEIVED] | Global Time - 01:25:17.628402 | Queue Length - 21 | Clock Time - 212
[MESSAGE RECEIVED] | Global Time - 01:25:18.633576 | Queue Length - 22 | Clock Time - 216
[MESSAGE RECEIVED] | Global Time - 01:25:19.638669 | Queue Length - 25 | Clock Time - 218
[MESSAGE RECEIVED] | Global Time - 01:25:20.644908 | Queue Length - 25 | Clock Time - 219
[MESSAGE RECEIVED] | Global Time - 01:25:21.647860 | Queue Length - 26 | Clock Time - 220
[MESSAGE RECEIVED] | Global Time - 01:25:22.651620 | Queue Length - 29 | Clock Time - 225
[MESSAGE RECEIVED] | Global Time - 01:25:23.656914 | Queue Length - 31 | Clock Time - 227
[MESSAGE RECEIVED] | Global Time - 01:25:24.659838 | Queue Length - 30 | Clock Time - 234
[MESSAGE RECEIVED] | Global Time - 01:25:25.665180 | Queue Length - 31 | Clock Time - 235
[MESSAGE RECEIVED] | Global Time - 01:25:26.669288 | Queue Length - 33 | Clock Time - 241
[MESSAGE RECEIVED] | Global Time - 01:25:27.673160 | Queue Length - 33 | Clock Time - 246
[MESSAGE RECEIVED] | Global Time - 01:25:28.676122 | Queue Length - 34 | Clock Time - 250
[MESSAGE RECEIVED] | Global Time - 01:25:29.679431 | Queue Length - 34 | Clock Time - 257
[MESSAGE RECEIVED] | Global Time - 01:25:30.684616 | Queue Length - 34 | Clock Time - 258
[MESSAGE RECEIVED] | Global Time - 01:25:31.690183 | Queue Length - 34 | Clock Time - 261
[MESSAGE RECEIVED] | Global Time - 01:25:32.695533 | Queue Length - 33 | Clock Time - 262
[MESSAGE RECEIVED] | Global Time - 01:25:33.702102 | Queue Length - 35 | Clock Time - 267
[MESSAGE RECEIVED] | Global Time - 01:25:34.709084 | Queue Length - 38 | Clock Time - 271
[MESSAGE RECEIVED] | Global Time - 01:25:35.715668 | Queue Length - 37 | Clock Time - 276
[MESSAGE RECEIVED] | Global Time - 01:25:36.717006 | Queue Length - 38 | Clock Time - 277
